frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
265.0,948.9554443359375,368.05841064453125,963.3070068359375,355.914794921875,935.7078857421875,353.70684814453125,977.6585693359375,361.43463134765625,911.420654296875,355.914794921875,974.3466796875,434.29632568359375,848.49462890625,418.8408203125,998.6339111328125,491.7025146484375,787.7764892578125,498.3263244628906,1053.8321533203125,504.9501037597656,791.08837890625,578.915771484375,922.4602661132812,633.0100708007812,842.9747924804688,629.6981811523438,901.4849243164062,772.1096801757812,862.8461303710938,768.7977905273438,809.8558349609375,894.6498413085938,891.5492553710938,856.0110473632812,861.7421875,938.8084716796875,858.4302978515625,928.872802734375,786.6725463867188,905.6895141601562,891.5492553710938,901.2736206054688,877.1976928710938,895.7537841796875,902.5889282226562,869.2586669921875
266.0,946.234375,372.3035583496094,960.4763793945312,359.1570739746094,931.9923706054688,358.0615234375,973.6228637695312,364.634765625,906.794921875,361.34814453125,965.9541015625,440.22705078125,845.4447021484375,425.9850158691406,995.53369140625,492.8129577636719,782.9989013671875,507.05499267578125,1051.40625,498.2906799316406,781.9033203125,588.1249389648438,916.65478515625,638.5198364257812,837.77587890625,636.3287353515625,889.2662963867188,778.7489624023438,864.06884765625,774.3668212890625,798.33642578125,895.9717407226562,891.4573364257812,858.723388671875,862.9733276367188,935.4111938476562,856.4000854492188,924.455810546875,775.330078125,908.022705078125,885.9796752929688,906.9271850585938,869.5465698242188,899.2583618164062,904.6038208007812,872.9653930664062
267.0,942.9866943359375,376.0252990722656,956.6715087890625,362.3404846191406,929.3018798828125,362.3404846191406,970.3563232421875,368.0425109863281,904.2130737304688,366.902099609375,958.9523315429688,445.58978271484375,843.7717895507812,431.90496826171875,986.3219604492188,494.6270446777344,777.6285400390625,508.3118591308594,1047.9036865234375,490.0654602050781,773.06689453125,594.9823608398438,909.9151000976562,642.8792114257812,834.6485595703125,641.7388305664062,883.6858520507812,778.5869750976562,865.439453125,772.885009765625,789.0325317382812,896.04833984375,890.5282592773438,866.3978881835938,855.17578125,932.5411987304688,847.1929931640625,924.558349609375,766.2244873046875,906.3119506835938,887.1070556640625,896.04833984375,868.8606567382812,893.7675170898438,903.0726928710938,874.3807373046875
268.0,938.6027221679688,379.65240478515625,952.2083129882812,366.04681396484375,923.8633422851562,364.91302490234375,966.9476928710938,371.7158203125,900.0535888671875,369.4482116699219,951.0745239257812,451.0817565917969,842.2297973632812,437.4761657714844,978.2857055664062,500.9689025878906,773.0680541992188,516.8421020507812,1041.7784423828125,479.4267272949219,767.3990478515625,601.8770141601562,905.7225952148438,644.96142578125,828.6242065429688,646.09521484375,880.7789916992188,782.151123046875,862.63818359375,775.3483276367188,787.8074340820312,898.9324340820312,889.849365234375,868.31982421875,855.8353881835938,931.8126220703125,846.7650146484375,923.8759765625,766.2652587890625,910.2703857421875,888.715576171875,894.397216796875,869.4409790039062,894.397216796875,902.3211669921875,877.3902587890625
269.0,935.3710327148438,380.9962463378906,948.933837890625,367.43341064453125,920.677978515625,367.43341064453125,962.4966430664062,373.0845947265625,895.8128051757812,373.0845947265625,945.5431518554688,455.5917053222656,841.5615844726562,442.0289001464844,974.9292602539062,506.4522705078125,769.2265625,518.8848266601562,1040.48291015625,471.4150085449219,761.3148803710938,605.9129028320312,900.333740234375,649.9920654296875,824.6080322265625,652.2525024414062,879.9895629882812,784.489990234375,861.90576171875,785.6202392578125,795.221923828125,896.3831787109375,892.422119140625,895.2529907226562,863.0360107421875,922.3786010742188,859.6453247070312,914.4669189453125,779.398681640625,908.8157958984375,859.6453247070312,934.8111572265625,843.822021484375,934.8111572265625,770.3568115234375,908.8157958984375
270.0,930.5855102539062,382.707763671875,944.1537475585938,369.1395263671875,915.8865966796875,369.1395263671875,957.7219848632812,374.7929382324219,891.011474609375,373.6622619628906,940.76171875,457.3330383300781,840.130615234375,442.6341247558594,970.1595458984375,510.47528076171875,765.5053100585938,524.0435180664062,1033.4779052734375,464.1171569824219,757.5905151367188,608.844970703125,897.7955932617188,654.0724487304688,822.0396118164062,654.0724487304688,881.9660034179688,786.3627319335938,858.2216186523438,789.7547607421875,800.5565795898438,894.9086303710938,797.16455078125,898.3006591796875,865.0057373046875,918.6530151367188,867.26708984375,912.9995727539062,783.5963134765625,908.476806640625,857.0908813476562,941.2667236328125,840.130615234375,941.2667236328125,773.4201049804688,911.868896484375
271.0,926.2887573242188,382.5262451171875,938.715576171875,368.96966552734375,911.6024780273438,368.96966552734375,953.40185546875,374.61822509765625,886.748779296875,373.488525390625,937.5858764648438,457.0873107910156,837.0413818359375,441.2713317871094,968.088134765625,511.3135681152344,764.73974609375,524.8701171875,1030.222412109375,459.34674072265625,754.5723266601562,608.4689331054688,894.6567993164062,657.0465698242188,817.8363037109375,658.17626953125,881.1002197265625,788.0933227539062,853.9871215820312,790.352783203125,797.50146484375,903.3240966796875,889.0082397460938,880.7298583984375,859.6356811523438,927.048095703125,857.376220703125,920.269775390625,778.2963256835938,916.8806762695312,860.765380859375,913.4915161132812,861.8950805664062,907.8429565429688,904.82421875,892.0269775390625
272.0,921.1715698242188,380.74945068359375,933.6201171875,368.3009033203125,906.4596557617188,368.3009033203125,947.2003784179688,373.9593200683594,881.5625610351562,373.9593200683594,934.7518310546875,455.4407653808594,830.6366577148438,440.72882080078125,969.8341064453125,508.6300048828125,760.4721069335938,531.2637329101562,1026.41845703125,453.1773681640625,752.55029296875,608.2183837890625,891.7477416992188,661.4076538085938,814.7930908203125,661.4076538085938,877.0358276367188,794.9466552734375,853.2703857421875,794.9466552734375,795.5543823242188,912.6420288085938,889.484375,879.8231201171875,858.9288330078125,936.407470703125,854.402099609375,928.4856567382812,775.1840209960938,926.2222900390625,860.060546875,926.2222900390625,862.3239135742188,911.5103759765625,904.1962890625,897.9301147460938
273.0,915.8382568359375,378.1246643066406,929.47412109375,365.6251220703125,901.0661010742188,365.6251220703125,943.1099853515625,371.3067321777344,877.2033081054688,370.17041015625,930.6104125976562,453.12188720703125,826.06884765625,437.21337890625,969.245361328125,506.5290222167969,756.7532348632812,529.2554321289062,1022.6524658203125,447.4402770996094,752.2079467773438,605.3889770507812,888.5665283203125,662.205078125,812.4329833984375,662.205078125,873.7943725585938,799.7000122070312,853.340576171875,799.7000122070312,793.1155395507812,917.87744140625,888.5665283203125,879.2424926757812,856.74951171875,941.7401733398438,852.2042236328125,936.05859375,772.6617431640625,933.7859497070312,889.702880859375,928.1043090820312,870.3853759765625,912.1958618164062,904.4750366210938,906.5142211914062
274.0,911.5468139648438,375.2176818847656,924.1570434570312,362.60748291015625,897.7902221679688,362.60748291015625,936.7672729492188,367.1929931640625,871.42333984375,364.9002380371094,927.59619140625,448.5862731933594,820.9824829101562,432.5368957519531,967.7196044921875,503.6127014160156,756.7849731445312,525.3939819335938,1020.4533081054688,441.7079772949219,752.1994018554688,598.7625732421875,885.1799926757812,659.5209350585938,808.3722534179688,657.2281494140625,867.9841918945312,800.5261840820312,849.64208984375,798.2333984375,791.176513671875,926.62841796875,886.3263549804688,865.8700561523438,851.934814453125,955.2880249023438,847.3493041992188,950.7024536132812,768.248779296875,941.5313720703125,894.35107421875,903.7007446289062,876.0089111328125,900.2615356445312,900.0829467773438,870.45556640625
275.0,906.89111328125,370.66046142578125,919.5816040039062,357.969970703125,893.0469360351562,357.969970703125,932.2720947265625,362.5846862792969,866.5122680664062,360.2773132324219,924.1963500976562,443.3423767089844,815.7503051757812,426.03717041015625,965.7288818359375,496.4117126464844,752.2978515625,514.87060546875,1021.1055908203125,435.2666015625,752.2978515625,588.7061767578125,882.663818359375,654.4660034179688,806.5208740234375,652.15869140625,861.8975830078125,798.6762084960938,845.7460327148438,794.0614624023438,791.5230102539062,930.1958618164062,884.97119140625,863.2823486328125,845.7460327148438,959.037841796875,841.1312866210938,953.2694702148438,767.2957153320312,941.732666015625,895.3543090820312,892.1243896484375,878.049072265625,892.1243896484375,899.9690551757812,865.5897216796875
276.0,900.8178100585938,365.22015380859375,914.7745361328125,352.4265441894531,886.8611450195312,351.26348876953125,927.568115234375,355.91571044921875,861.2738647460938,352.4265441894531,920.5897827148438,436.1666564941406,811.262451171875,417.5577392578125,965.9490356445312,489.6672668457031,748.4573364257812,507.1131286621094,1020.6127319335938,430.3513488769531,753.1095581054688,580.3857421875,879.8828125,647.8430786132812,803.1210327148438,646.6799926757812,855.4586181640625,792.0621337890625,840.3388671875,788.572998046875,793.8165893554688,925.813720703125,882.2089233398438,856.0302734375,843.8280029296875,959.5423583984375,841.5018920898438,952.5640258789062,770.555419921875,939.7703857421875,889.187255859375,895.57421875,872.9044189453125,893.2481079101562,899.65478515625,854.8672485351562
277.0,896.4710693359375,360.0250244140625,910.5748291015625,347.0965881347656,882.3673706054688,345.9212646484375,922.3279418945312,349.44720458984375,856.510498046875,344.7459716796875,916.4513549804688,428.1930847167969,805.9721069335938,409.3880920410156,963.4638061523438,482.25738525390625,742.5053100585938,494.010498046875,1019.8787841796875,424.6671447753906,753.0830688476562,568.0551147460938,877.6660766601562,644.4503784179688,803.6214599609375,642.0997314453125,854.1598510742188,789.013671875,838.8807983398438,790.18896484375,795.394287109375,920.6485595703125,880.0167236328125,858.3570556640625,849.4586181640625,951.2066650390625,847.1080322265625,942.9794921875,774.2387084960938,934.7523193359375,882.3673706054688,906.5447998046875,868.2636108398438,900.6682739257812,898.8217163085938,854.8311157226562
278.0,890.6328125,355.2703552246094,904.8587036132812,342.2299499511719,877.5924072265625,341.0444641113281,916.7135620117188,343.41546630859375,850.326171875,338.6734924316406,911.9716186523438,420.47222900390625,800.53564453125,401.5044250488281,962.9476318359375,473.8192443847656,737.7047119140625,485.67413330078125,1019.8511352539062,419.2867431640625,751.9306030273438,555.6179809570312,875.221435546875,639.7877197265625,801.7211303710938,639.7877197265625,853.8826293945312,785.6029052734375,833.7293090820312,787.973876953125,798.1646728515625,912.4501953125,865.737548828125,874.5145874023438,856.2536010742188,942.0874633789062,855.068115234375,936.1599731445312,776.8258666992188,926.6760864257812,865.737548828125,927.861572265625,856.2536010742188,924.3051147460938,789.8662109375,908.8937377929688
279.0,885.6029663085938,349.3246765136719,899.9976806640625,338.5286560058594,872.4078369140625,336.1295471191406,911.9932250976562,339.72821044921875,844.8180541992188,332.5308532714844,908.3945922851562,412.9012145996094,794.4366455078125,394.9078369140625,961.1751098632812,465.6817321777344,730.860107421875,477.67730712890625,1019.9534301757812,416.4998779296875,752.4521484375,542.453369140625,871.2083129882812,633.6197509765625,798.0353393554688,631.2206420898438,850.8158569335938,776.3670654296875,828.0242309570312,782.3648681640625,802.8335571289062,905.9192504882812,800.4344482421875,901.1210327148438,856.8135986328125,933.5090942382812,856.8135986328125,927.5112915039062,782.4410400390625,919.1143798828125,854.4144897460938,939.5068359375,841.2193603515625,941.906005859375,783.640625,921.5134887695312
280.0,880.5780639648438,345.38983154296875,895.076171875,333.30804443359375,867.2880859375,330.89166259765625,907.1580200195312,333.30804443359375,840.7081298828125,326.0589599609375,904.7416381835938,407.0069885253906,788.75634765625,388.8843078613281,957.9015502929688,457.75054931640625,725.9310302734375,468.6241760253906,1020.7268676757812,414.2560729980469,750.0946044921875,532.65771484375,864.8717041015625,630.520263671875,793.589111328125,626.895751953125,849.1653442382812,776.7100219726562,821.377197265625,780.3345336914062,811.7117919921875,899.9443359375,794.7972412109375,919.2752075195312,853.9981079101562,930.1488647460938,856.4144287109375,921.6915893554688,793.589111328125,910.8179931640625,845.5408325195312,959.1451416015625,827.4181518554688,961.5615234375,773.050048828125,934.9815673828125
281.0,876.3854370117188,341.4885559082031,889.76171875,329.32830810546875,863.0091552734375,328.1122741699219,901.9219360351562,328.1122741699219,835.04052734375,320.8161315917969,901.9219360351562,401.07379150390625,781.5354614257812,382.83343505859375,956.64306640625,453.3628845214844,721.9501953125,458.22698974609375,1018.660400390625,412.0180358886719,748.7027587890625,519.0282592773438,863.0091552734375,626.0385131835938,787.6155395507812,618.7423095703125,845.9848022460938,779.2576904296875,811.9360961914062,776.8256225585938,804.639892578125,903.2922973632812,792.4796752929688,915.4525146484375,853.2809448242188,939.7730102539062,852.0648803710938,928.8287963867188,780.3193969726562,913.0204467773438,842.336669921875,961.6614990234375,821.6642456054688,962.8775024414062,775.455322265625,930.0447998046875
282.0,870.8313598632812,337.5547180175781,884.2872924804688,325.322021484375,857.3753662109375,324.0987548828125,897.7432861328125,324.0987548828125,830.4634399414062,316.7591247558594,901.4130859375,396.2716979980469,775.416259765625,379.1459045410156,955.2369995117188,447.6490478515625,715.4760131835938,453.765380859375,1018.8470458984375,412.1741943359375,744.8345336914062,510.0357971191406,858.5986328125,621.3533935546875,781.5325927734375,614.0137939453125,842.6961059570312,776.7086791992188,797.4351196289062,770.5923461914062,801.1049194335938,900.2589721679688,794.9885864257812,917.384765625,850.0357666015625,941.8501586914062,850.0357666015625,929.617431640625,777.86279296875,910.0451049804688,840.2495727539062,956.5294189453125,819.4539794921875,957.752685546875,780.309326171875,924.724365234375
283.0,865.3870239257812,335.1815185546875,878.9414672851562,322.8592529296875,851.83251953125,320.3948059082031,892.4959716796875,320.3948059082031,824.7235717773438,311.76922607421875,897.4248657226562,390.6316223144531,769.2734375,374.6127014160156,952.875,442.38507080078125,711.35888671875,449.7784118652344,1016.95068359375,411.5794372558594,743.396728515625,502.76409912109375,855.5292358398438,614.8965454101562,777.8990478515625,611.1998901367188,840.7424926757812,772.621337890625,791.4534912109375,767.6924438476562,801.3113403320312,900.7727661132812,797.6146240234375,916.7916870117188,851.83251953125,941.4361572265625,850.600341796875,929.1139526367188,777.8990478515625,910.6305541992188,843.2069702148438,956.222900390625,822.2591552734375,959.9195556640625,780.3634643554688,929.1139526367188
