frame,NOSE,LEFT_EYE,RIGHT_EYE,LEFT_EAR,RIGHT_EAR,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_GROIN,RIGHT_GROIN,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_BIG_TOE,LEFT_LITTLE_TOE,LEFT_HEEL,RIGHT_BIG_TOE,RIGHT_LITTLE_TOE,RIGHT_HEEL
344.0,0.9521149396896362,0.941126823425293,0.9280763864517212,0.916483998298645,0.9024384617805481,0.8785057067871094,0.8667325973510742,0.8602627515792847,0.8484275341033936,0.8463538289070129,0.8172363042831421,0.7584621906280518,0.7769917249679565,0.8469381332397461,0.8191533088684082,0.8871485590934753,0.8371037244796753,0.8675330877304077,0.9075424671173096,0.8240863084793091,0.7783472537994385,0.8397714495658875,0.7630418539047241
345.0,0.9545780420303345,0.9407219290733337,0.9301422238349915,0.9131735563278198,0.9043703079223633,0.8720072507858276,0.8697348833084106,0.8552834987640381,0.8495805859565735,0.8518622517585754,0.813370943069458,0.7547203302383423,0.7775948643684387,0.8295086026191711,0.8033398985862732,0.8848505616188049,0.8302713632583618,0.8813266754150391,0.9265156984329224,0.8260499238967896,0.7835545539855957,0.844193160533905,0.7627755403518677
346.0,0.951007604598999,0.9419517517089844,0.9292120933532715,0.9139096736907959,0.9035522937774658,0.8700171113014221,0.8695535659790039,0.8522995710372925,0.8493273258209229,0.856967031955719,0.8159991502761841,0.7580182552337646,0.7834348678588867,0.8217498064041138,0.8060294985771179,0.8854899406433105,0.8246093988418579,0.8862510323524475,0.912994384765625,0.8285307288169861,0.795204758644104,0.8590925931930542,0.765241801738739
347.0,0.9452760815620422,0.9415406584739685,0.930639922618866,0.9116783738136292,0.901684045791626,0.8665379285812378,0.8683252334594727,0.8481619358062744,0.846702516078949,0.8583259582519531,0.8185842037200928,0.7535049915313721,0.7828879356384277,0.8265892863273621,0.8057390451431274,0.8897873163223267,0.8102566599845886,0.8844122886657715,0.9050018191337585,0.8426108360290527,0.8109138607978821,0.8758506774902344,0.7671818733215332
348.0,0.936323881149292,0.9403326511383057,0.9300874471664429,0.9075725078582764,0.9043489694595337,0.8652430772781372,0.8709114789962769,0.8442779779434204,0.8507509231567383,0.8588870763778687,0.8203149437904358,0.7480979561805725,0.7768770456314087,0.8316771984100342,0.8058502674102783,0.8818246722221375,0.8130532503128052,0.8890148401260376,0.9050294160842896,0.8324421644210815,0.8179691433906555,0.8763989210128784,0.7616026401519775
349.0,0.9304690957069397,0.9394518136978149,0.9289407134056091,0.9013427495956421,0.904651939868927,0.8624614477157593,0.8701485991477966,0.8372304439544678,0.8493363261222839,0.8626598715782166,0.8214476108551025,0.7570254802703857,0.7800840139389038,0.829369306564331,0.8206508159637451,0.8830734491348267,0.8226766586303711,0.8893746137619019,0.9051997661590576,0.8140332102775574,0.8216128349304199,0.8743710517883301,0.7483345866203308
350.0,0.9271431565284729,0.9414631128311157,0.9312180876731873,0.9086506962776184,0.9072067737579346,0.8618545532226562,0.8690899610519409,0.8285071849822998,0.8437051773071289,0.8618027567863464,0.8205853700637817,0.7624250650405884,0.7861654758453369,0.8279693126678467,0.8065387010574341,0.8840402364730835,0.8249639868736267,0.8882132172584534,0.902153491973877,0.8129172325134277,0.8222917318344116,0.8715773224830627,0.7331966161727905
351.0,0.9200739860534668,0.9471758008003235,0.9346895813941956,0.9094915986061096,0.9042076468467712,0.8588824272155762,0.871350884437561,0.8188261985778809,0.855126142501831,0.8756718039512634,0.8216767311096191,0.7683231830596924,0.7908376455307007,0.8216443061828613,0.7990334033966064,0.8831610083580017,0.8194711208343506,0.8883087635040283,0.9161328077316284,0.8029791116714478,0.8270097970962524,0.8769776821136475,0.7268175482749939
352.0,0.9173896312713623,0.9495854377746582,0.9353419542312622,0.9095375537872314,0.9013073444366455,0.8547753691673279,0.8702590465545654,0.8060482740402222,0.8575444221496582,0.8765828013420105,0.8127777576446533,0.7693100571632385,0.7845022678375244,0.8086539506912231,0.7879155874252319,0.8753896951675415,0.8211720585823059,0.8704041242599487,0.9019231796264648,0.7921394109725952,0.8148674368858337,0.8661847710609436,0.7019462585449219
353.0,0.9199221134185791,0.950564980506897,0.9329097270965576,0.910415530204773,0.8998191356658936,0.8527430295944214,0.872759222984314,0.7917450666427612,0.8593887090682983,0.8725447654724121,0.8110194802284241,0.7769562005996704,0.783103883266449,0.81499183177948,0.7844986915588379,0.8749677538871765,0.8215605616569519,0.8668286800384521,0.9004903435707092,0.793008029460907,0.8029887080192566,0.8632888197898865,0.701655387878418
354.0,0.9196476936340332,0.9463322162628174,0.9312689304351807,0.9107450246810913,0.8996627330780029,0.8513590097427368,0.8801869750022888,0.7890454530715942,0.8575560450553894,0.8654151558876038,0.8185750246047974,0.7761427164077759,0.7829546928405762,0.8164998292922974,0.7771428227424622,0.8787059783935547,0.8176312446594238,0.8686907291412354,0.9119383096694946,0.7992541193962097,0.8009716272354126,0.8649393916130066,0.6991536617279053
355.0,0.9205770492553711,0.9474584460258484,0.9334992170333862,0.9086469411849976,0.89788818359375,0.8441603183746338,0.8861334323883057,0.8003292083740234,0.8517569303512573,0.8771589994430542,0.8200095891952515,0.7784469723701477,0.7822943329811096,0.8131982088088989,0.773635745048523,0.8755970001220703,0.8195037841796875,0.8725618124008179,0.9113102555274963,0.7912628054618835,0.8101193904876709,0.867024302482605,0.6899033784866333
356.0,0.9188506603240967,0.9498447775840759,0.9401021003723145,0.9109584093093872,0.9014952778816223,0.8510879874229431,0.8894309997558594,0.8092633485794067,0.8452714085578918,0.8829455375671387,0.8164101243019104,0.7806887626647949,0.7865797281265259,0.8139828443527222,0.7778156995773315,0.878775954246521,0.8218729496002197,0.8797449469566345,0.925014078617096,0.8117894530296326,0.8191221952438354,0.8723004460334778,0.6809545755386353
357.0,0.9174801111221313,0.9503937363624573,0.9419874548912048,0.9045214056968689,0.9012531042098999,0.8466126918792725,0.889398455619812,0.8246632218360901,0.8417303562164307,0.8781228065490723,0.824480414390564,0.7909424304962158,0.7942373156547546,0.8194413185119629,0.7832292318344116,0.8772024512290955,0.8211640119552612,0.867323100566864,0.93638014793396,0.8081245422363281,0.8229241371154785,0.8679882287979126,0.6610448956489563
358.0,0.9198563098907471,0.9508757591247559,0.9433485269546509,0.9042212963104248,0.899988055229187,0.8451507687568665,0.8892213106155396,0.8289444446563721,0.846197247505188,0.8944768905639648,0.8242183923721313,0.7989476919174194,0.7933480739593506,0.8249990940093994,0.7744089365005493,0.8762772083282471,0.8233943581581116,0.8622475862503052,0.9298694133758545,0.8147905468940735,0.8232729434967041,0.8815226554870605,0.6934683322906494
359.0,0.9187502264976501,0.9512383937835693,0.943939208984375,0.8993784189224243,0.8978059887886047,0.8461582660675049,0.8862161636352539,0.812833845615387,0.8477910757064819,0.8949017524719238,0.8384102582931519,0.7976168990135193,0.7838352918624878,0.8104336261749268,0.7379087209701538,0.8635029792785645,0.8123929500579834,0.8564523458480835,0.9132601022720337,0.8156119585037231,0.8503600358963013,0.9006636142730713,0.7184558510780334
360.0,0.9186369180679321,0.9471290111541748,0.942197322845459,0.897304892539978,0.9006521105766296,0.843284547328949,0.883263349533081,0.8019923567771912,0.85106360912323,0.863408088684082,0.8417843580245972,0.7823724746704102,0.7614182829856873,0.788108766078949,0.7438490390777588,0.8616315126419067,0.8057380318641663,0.8422451019287109,0.8852748870849609,0.7947201132774353,0.8526445627212524,0.8996325135231018,0.7488352060317993
361.0,0.9179285764694214,0.9454078674316406,0.9365319013595581,0.9023061394691467,0.9063392877578735,0.8429334163665771,0.887885332107544,0.7931446433067322,0.8455932140350342,0.8602390289306641,0.8450637459754944,0.7822705507278442,0.7590453028678894,0.7921169996261597,0.7579857110977173,0.8682440519332886,0.8011170029640198,0.8332175016403198,0.8701694011688232,0.7996358275413513,0.7994599938392639,0.8622525930404663,0.7707291841506958
362.0,0.9118789434432983,0.9409476518630981,0.9349985122680664,0.8995052576065063,0.9051117897033691,0.8473927974700928,0.8972347378730774,0.7886231541633606,0.8428802490234375,0.8463215827941895,0.8530253767967224,0.7776330709457397,0.7592896223068237,0.7871636748313904,0.7826178669929504,0.8571144342422485,0.7885726690292358,0.8427030444145203,0.8830844163894653,0.829201340675354,0.8350207209587097,0.8594224452972412,0.7818195819854736
363.0,0.9113509058952332,0.9428421258926392,0.9393150210380554,0.886729896068573,0.9097557067871094,0.8527963161468506,0.8981953263282776,0.7901972532272339,0.8435062170028687,0.8093600273132324,0.8382818698883057,0.7620693445205688,0.7635213136672974,0.7796173095703125,0.7839833498001099,0.8427996039390564,0.7705706357955933,0.8249368667602539,0.8634805679321289,0.8289968967437744,0.813148558139801,0.840116024017334,0.7775743007659912
364.0,0.9124176502227783,0.9437016248703003,0.9391732215881348,0.8756575584411621,0.9139804840087891,0.8645245432853699,0.8870133757591248,0.7962697744369507,0.8348476886749268,0.8071057796478271,0.8321719169616699,0.7517708539962769,0.7640832662582397,0.7625371217727661,0.7659995555877686,0.8424574136734009,0.7423444986343384,0.8074750900268555,0.8444666266441345,0.8326815366744995,0.78908771276474,0.8166555166244507,0.7394567131996155
365.0,0.9176042675971985,0.9472522735595703,0.9435398578643799,0.8812627196311951,0.9137464165687561,0.8754583597183228,0.8831451535224915,0.8102132678031921,0.8448684215545654,0.8053432703018188,0.8315927982330322,0.7408989071846008,0.7572781443595886,0.7754954099655151,0.7632097005844116,0.8535283803939819,0.7521688938140869,0.8273094892501831,0.8616334199905396,0.8337019085884094,0.7379485368728638,0.7877020835876465,0.7501434087753296
366.0,0.9148519039154053,0.9407225847244263,0.9363128542900085,0.8871187567710876,0.9078682661056519,0.8846395015716553,0.8787214756011963,0.8087814450263977,0.8368039131164551,0.7850642800331116,0.8323569297790527,0.7362810373306274,0.7546578645706177,0.7748678922653198,0.7645606994628906,0.8451012969017029,0.7534325122833252,0.8351327776908875,0.8683122396469116,0.8377454876899719,0.6986750364303589,0.7517646551132202,0.7483425140380859
367.0,0.914649486541748,0.9402281641960144,0.9369559288024902,0.8899472951889038,0.9032005071640015,0.8907769918441772,0.873896598815918,0.8074686527252197,0.8301736116409302,0.7867522239685059,0.8336083889007568,0.7354154586791992,0.7567646503448486,0.777611494064331,0.7929382920265198,0.8476234674453735,0.7665948867797852,0.8304561376571655,0.8734780550003052,0.8475689888000488,0.7005031108856201,0.753690242767334,0.7578774690628052
368.0,0.9131420850753784,0.9342421293258667,0.9315015077590942,0.8925778865814209,0.8995087146759033,0.8936522006988525,0.8713970184326172,0.8059871196746826,0.8240588903427124,0.7898937463760376,0.8259782195091248,0.7300785779953003,0.7572921514511108,0.7790850400924683,0.8053682446479797,0.8489481210708618,0.7814627885818481,0.834135890007019,0.8719049096107483,0.8370317816734314,0.7174553871154785,0.7693411111831665,0.7809881567955017
369.0,0.9129163026809692,0.930579662322998,0.9282184839248657,0.8883346915245056,0.8977303504943848,0.8936567306518555,0.8684730529785156,0.8066089153289795,0.8240211606025696,0.7876116037368774,0.8305529356002808,0.7288694381713867,0.7577842473983765,0.7860183119773865,0.8080939054489136,0.8450419902801514,0.7899116277694702,0.8286084532737732,0.8687328696250916,0.8216602206230164,0.6901044845581055,0.7466210126876831,0.7767015099525452
370.0,0.9113678932189941,0.9300793409347534,0.9237692952156067,0.8830342888832092,0.8941479325294495,0.8943995237350464,0.868586540222168,0.8052270412445068,0.823803722858429,0.7890806794166565,0.830173134803772,0.725063145160675,0.7553017139434814,0.7847843170166016,0.8096652030944824,0.8374089002609253,0.7970042824745178,0.8160034418106079,0.8557106256484985,0.7974105477333069,0.676144003868103,0.7354626655578613,0.7631642818450928
371.0,0.9124237298965454,0.9300243854522705,0.9225350618362427,0.8844953775405884,0.8905444145202637,0.8941431045532227,0.8654441833496094,0.8029059171676636,0.8139889240264893,0.7849701046943665,0.8263804316520691,0.7245510816574097,0.7525542974472046,0.7969573736190796,0.8392221331596375,0.839924693107605,0.8034880757331848,0.8136056661605835,0.860224723815918,0.7924386858940125,0.6609334349632263,0.728058397769928,0.7586162090301514
372.0,0.9098073244094849,0.9319928884506226,0.922114372253418,0.8767465353012085,0.8876637816429138,0.8960261940956116,0.8636069893836975,0.8036850690841675,0.8060423135757446,0.7831689119338989,0.8282225131988525,0.7275975942611694,0.7500027418136597,0.7961333990097046,0.8325357437133789,0.8337215185165405,0.7897157669067383,0.8004766702651978,0.8534541726112366,0.7848414182662964,0.6374751925468445,0.7097481489181519,0.7398533821105957
373.0,0.9075334072113037,0.933705747127533,0.9244322776794434,0.8769779205322266,0.8846069574356079,0.8917793035507202,0.8613834977149963,0.8028987646102905,0.7953476905822754,0.7723865509033203,0.8273677825927734,0.7234944105148315,0.7407591342926025,0.7930044531822205,0.8305225968360901,0.8288800716400146,0.783444881439209,0.7880536317825317,0.8381786346435547,0.7648760676383972,0.6188392639160156,0.6830710768699646,0.7050279378890991
374.0,0.8995249271392822,0.934138298034668,0.926676869392395,0.869192361831665,0.8765817284584045,0.8855017423629761,0.8531453609466553,0.813786506652832,0.7911695241928101,0.7301795482635498,0.8180211782455444,0.7106078267097473,0.7309242486953735,0.8028461933135986,0.8341530561447144,0.8257049322128296,0.782495379447937,0.7821670770645142,0.837220311164856,0.752112865447998,0.6319564580917358,0.6879550814628601,0.7017466425895691
375.0,0.8964290618896484,0.9373363256454468,0.9278594255447388,0.8648285269737244,0.8763256072998047,0.8877948522567749,0.8477665185928345,0.8149978518486023,0.7884214520454407,0.7157434821128845,0.8203303813934326,0.7034502029418945,0.7235171794891357,0.8066275119781494,0.8292618989944458,0.8299176692962646,0.7890571355819702,0.7902492880821228,0.8505135178565979,0.7593545913696289,0.6445177793502808,0.7000900506973267,0.7191478610038757
376.0,0.8961153030395508,0.9381993412971497,0.9316268563270569,0.8627377152442932,0.8784347772598267,0.8879928588867188,0.8430867791175842,0.8144267797470093,0.793493926525116,0.6864708065986633,0.8231806755065918,0.7016105651855469,0.7194192409515381,0.801108717918396,0.811958909034729,0.8258719444274902,0.7993630170822144,0.7864940166473389,0.8507199287414551,0.7590929269790649,0.6421687006950378,0.6974915266036987,0.7271997332572937
377.0,0.897625207901001,0.9375059008598328,0.9319351315498352,0.864009439945221,0.8817087411880493,0.8900745511054993,0.8369870781898499,0.799961268901825,0.7987052202224731,0.625761866569519,0.8174281120300293,0.7014261484146118,0.7194522619247437,0.8021870851516724,0.8186419010162354,0.827552855014801,0.8081204295158386,0.7847721576690674,0.8629761934280396,0.7527545690536499,0.6362044811248779,0.6902177333831787,0.7290298938751221
378.0,0.895543098449707,0.9427731037139893,0.9393129348754883,0.8606400489807129,0.8812651634216309,0.8909025192260742,0.8328533172607422,0.8020458221435547,0.7977030277252197,0.6323918104171753,0.8146345019340515,0.6903640627861023,0.7054564952850342,0.7874495983123779,0.7866299152374268,0.8257758617401123,0.8113672137260437,0.7788262367248535,0.858610987663269,0.7558080554008484,0.6861383318901062,0.7258033156394958,0.7514656186103821
379.0,0.8984143733978271,0.943845272064209,0.938463568687439,0.859742283821106,0.8825002908706665,0.8905611038208008,0.8314738869667053,0.8095778822898865,0.8009976148605347,0.6436120271682739,0.8151757121086121,0.6887354254722595,0.7063058614730835,0.790809154510498,0.7942124605178833,0.8271889686584473,0.8217495083808899,0.7681770324707031,0.8633284568786621,0.7641865015029907,0.6749151349067688,0.7122759819030762,0.7459166646003723
380.0,0.9016879796981812,0.9410330653190613,0.9379968047142029,0.8558415770530701,0.8825523257255554,0.8886475563049316,0.8237214088439941,0.8026958107948303,0.7997848987579346,0.6507754325866699,0.8080575466156006,0.6902085542678833,0.7084075808525085,0.7960983514785767,0.7896597385406494,0.8302927017211914,0.8328976631164551,0.7650517225265503,0.8577976226806641,0.7646676301956177,0.6833230257034302,0.7131046056747437,0.7373106479644775
381.0,0.9023165702819824,0.9441784024238586,0.9382171630859375,0.8571785688400269,0.8843055963516235,0.8919277191162109,0.822507917881012,0.8131726980209351,0.8018754124641418,0.7323039770126343,0.8097425103187561,0.6882388591766357,0.7113683223724365,0.8021825551986694,0.7943822145462036,0.83501136302948,0.8393458127975464,0.7549567818641663,0.8532042503356934,0.7785199880599976,0.6958972215652466,0.7211700081825256,0.7477810978889465
382.0,0.9055051207542419,0.9407976269721985,0.9352182149887085,0.8471716642379761,0.885486364364624,0.8922820091247559,0.825766384601593,0.8127678632736206,0.8000082969665527,0.7678985595703125,0.8073060512542725,0.6904985308647156,0.7161000967025757,0.7962448596954346,0.7832803726196289,0.8390189409255981,0.8396823406219482,0.772153913974762,0.8500895500183105,0.7774662971496582,0.717108964920044,0.733532726764679,0.7523142695426941
383.0,0.911325991153717,0.943105936050415,0.9348994493484497,0.8484960794448853,0.8905258178710938,0.8932696580886841,0.8277808427810669,0.8110300302505493,0.793773889541626,0.7651616334915161,0.8053840398788452,0.6881259679794312,0.7138295769691467,0.8042052984237671,0.7893283367156982,0.8444457650184631,0.8433619737625122,0.7692391872406006,0.8472504615783691,0.774466872215271,0.7316133975982666,0.7452619075775146,0.7691987752914429
384.0,0.916598916053772,0.93787682056427,0.93171226978302,0.8493615388870239,0.8956091403961182,0.8854907155036926,0.8321595191955566,0.8153157234191895,0.8017828464508057,0.7765811681747437,0.8105195164680481,0.6947211027145386,0.7148308753967285,0.8141865134239197,0.7723774909973145,0.850797712802887,0.8205246329307556,0.7501588463783264,0.8458641767501831,0.7546393871307373,0.7109003067016602,0.7517013549804688,0.7832468152046204
385.0,0.9197352528572083,0.9286474585533142,0.923607349395752,0.8508158922195435,0.9022574424743652,0.8742903470993042,0.8328857421875,0.8141018748283386,0.8066259026527405,0.7687914371490479,0.8168033361434937,0.691365659236908,0.714295506477356,0.8201969861984253,0.7726175785064697,0.8700031042098999,0.8151917457580566,0.7336956262588501,0.8473780155181885,0.7653879523277283,0.714856743812561,0.7645493745803833,0.7940889596939087
386.0,0.922430694103241,0.9304361343383789,0.9207886457443237,0.8474526405334473,0.9062830209732056,0.8672560453414917,0.8345117568969727,0.8132340908050537,0.8154181241989136,0.767155647277832,0.8232201337814331,0.6898003816604614,0.7127240300178528,0.8253724575042725,0.779841959476471,0.8827399015426636,0.827174186706543,0.7369645237922668,0.8496701717376709,0.755203127861023,0.7288470268249512,0.780166506767273,0.8020458221435547
387.0,0.925022304058075,0.9324603080749512,0.9198524951934814,0.8465807437896729,0.909895658493042,0.8642815351486206,0.8391703367233276,0.8116292953491211,0.8167393803596497,0.774547815322876,0.820344090461731,0.6889185905456543,0.71305912733078,0.8259924650192261,0.7887232303619385,0.8911176919937134,0.834663987159729,0.7461598515510559,0.857426643371582,0.7811316251754761,0.7515085935592651,0.8102296590805054,0.8210194110870361
388.0,0.9261041879653931,0.9311398267745972,0.9185891151428223,0.8350487947463989,0.9173649549484253,0.8681274652481079,0.8375517129898071,0.8111281991004944,0.824521541595459,0.778578519821167,0.8326219320297241,0.6968908309936523,0.7166942358016968,0.8219765424728394,0.7751064300537109,0.8915538787841797,0.8344792127609253,0.7064208984375,0.8376802206039429,0.7856674194335938,0.752869725227356,0.8108418583869934,0.8215570449829102
389.0,0.9304966926574707,0.9325112700462341,0.9190737009048462,0.8328419923782349,0.9196540117263794,0.863261878490448,0.8437186479568481,0.8109627366065979,0.8329905867576599,0.7870132327079773,0.8377588987350464,0.6996245384216309,0.7183680534362793,0.8275414109230042,0.7902959585189819,0.8961511850357056,0.8416073322296143,0.7219387292861938,0.8428962826728821,0.7917901277542114,0.7799508571624756,0.8254676461219788,0.8345896005630493
390.0,0.9336715936660767,0.9338067770004272,0.9231002330780029,0.8264014720916748,0.9265146255493164,0.8531874418258667,0.846234917640686,0.8105387687683105,0.8397256731987,0.799094557762146,0.8387737274169922,0.712897777557373,0.7290471196174622,0.8348548412322998,0.7964473962783813,0.8940942287445068,0.8419194221496582,0.7276512384414673,0.8470662832260132,0.7882687449455261,0.7973283529281616,0.8397327065467834,0.8290599584579468
391.0,0.9349771738052368,0.9331859350204468,0.9198326468467712,0.8267874121665955,0.9235683679580688,0.8458747267723083,0.8472251296043396,0.8156130909919739,0.8329369425773621,0.8124901652336121,0.834003210067749,0.7197999954223633,0.7349787950515747,0.8443382978439331,0.8156018853187561,0.8943050503730774,0.8477487564086914,0.7343569993972778,0.8399496674537659,0.7921127080917358,0.7889295816421509,0.831019401550293,0.8155198097229004
392.0,0.9353147745132446,0.9273159503936768,0.918974757194519,0.8205441236495972,0.9249900579452515,0.841452419757843,0.8499679565429688,0.8176478147506714,0.8389899730682373,0.8174178600311279,0.8394652605056763,0.729191243648529,0.7400833368301392,0.8514977693557739,0.8301514387130737,0.889691948890686,0.8560214042663574,0.7608391046524048,0.8438217639923096,0.7913016080856323,0.8005502223968506,0.8387571573257446,0.8119783401489258
393.0,0.9356196522712708,0.9288545846939087,0.9201467633247375,0.8293463587760925,0.9234482049942017,0.838835597038269,0.8528563380241394,0.810751736164093,0.8341797590255737,0.813586413860321,0.8392989635467529,0.7317899465560913,0.7425529360771179,0.8561004400253296,0.830350399017334,0.8884769678115845,0.8597577810287476,0.7656242847442627,0.8391392827033997,0.7863624691963196,0.8094604015350342,0.8467389345169067,0.8154489994049072
394.0,0.9340595602989197,0.9289895296096802,0.9176483154296875,0.8275691270828247,0.9264509677886963,0.8359520435333252,0.8544135093688965,0.8128823041915894,0.8353327512741089,0.825484037399292,0.8399732708930969,0.7402664422988892,0.7476872205734253,0.856446385383606,0.8274040222167969,0.881982684135437,0.8616626262664795,0.7663879990577698,0.8316650986671448,0.7715202569961548,0.8143393993377686,0.8540997505187988,0.807052731513977
395.0,0.9379509687423706,0.9315908551216125,0.9224756360054016,0.8349385857582092,0.9256856441497803,0.8386653661727905,0.8615114688873291,0.8172974586486816,0.8376162052154541,0.8290295600891113,0.8461252450942993,0.738720715045929,0.7450989484786987,0.8615075349807739,0.8321213722229004,0.8822615146636963,0.8655787706375122,0.7987877726554871,0.8462594151496887,0.7750398516654968,0.822935938835144,0.8612569570541382,0.8096621632575989
396.0,0.9363781809806824,0.9336049556732178,0.9212017059326172,0.8376021385192871,0.9297287464141846,0.8401204347610474,0.8619614839553833,0.8241012096405029,0.8402889966964722,0.8456190228462219,0.8387278318405151,0.7451280355453491,0.7464948892593384,0.8587843179702759,0.8320661187171936,0.8755425810813904,0.8632398843765259,0.8062134981155396,0.8525323271751404,0.7606938481330872,0.8202418088912964,0.8584243059158325,0.8065488338470459
397.0,0.9373122453689575,0.9326896667480469,0.9212698936462402,0.8372365832328796,0.9222303032875061,0.8407790660858154,0.8652658462524414,0.8203805685043335,0.84219890832901,0.8494604825973511,0.8420340418815613,0.7486653923988342,0.7438007593154907,0.8620821237564087,0.834141731262207,0.8740144968032837,0.8633931279182434,0.8236992359161377,0.8519632816314697,0.7580771446228027,0.8264046311378479,0.8613992929458618,0.8184251189231873
398.0,0.9357777833938599,0.9336023330688477,0.9221014976501465,0.8382986783981323,0.9250063896179199,0.8387941122055054,0.8670518398284912,0.8245435953140259,0.8450292348861694,0.8572841882705688,0.8440567255020142,0.7456480264663696,0.7391319274902344,0.8613858819007874,0.8266893625259399,0.8668503761291504,0.8608063459396362,0.8333725929260254,0.8606569766998291,0.7447131872177124,0.829531729221344,0.8648315668106079,0.8246232271194458
399.0,0.936581015586853,0.9317901730537415,0.9210578203201294,0.8336167931556702,0.9279419779777527,0.8370537161827087,0.869004487991333,0.8237760663032532,0.8460613489151001,0.8632718324661255,0.848039984703064,0.7488943338394165,0.7409998774528503,0.8653444647789001,0.8304560780525208,0.8680920600891113,0.8678946495056152,0.830794095993042,0.8540343642234802,0.7378321290016174,0.843591570854187,0.8737375140190125,0.8197357654571533
400.0,0.9356890916824341,0.9318102598190308,0.9210864305496216,0.8416682481765747,0.9250919818878174,0.8359304666519165,0.8711575865745544,0.8283110857009888,0.8450491428375244,0.8654652237892151,0.8494467735290527,0.7477059960365295,0.7405979633331299,0.8580087423324585,0.8319700360298157,0.8606856465339661,0.8687741756439209,0.828849196434021,0.8522948026657104,0.7249559164047241,0.849568784236908,0.8738964796066284,0.8174289464950562
401.0,0.9350166320800781,0.9348151683807373,0.9232125878334045,0.8453124761581421,0.9248290061950684,0.8354607820510864,0.8711338639259338,0.8293670415878296,0.8412290811538696,0.8618496656417847,0.8495628833770752,0.7425121068954468,0.7364839315414429,0.8474085330963135,0.8344075083732605,0.8580880165100098,0.870668888092041,0.831222414970398,0.8492873907089233,0.7215684652328491,0.8487802743911743,0.8681260347366333,0.8207995891571045
402.0,0.9351348280906677,0.9343037009239197,0.9238778352737427,0.8458282947540283,0.9235446453094482,0.8328748941421509,0.8719804286956787,0.8330347537994385,0.8378370404243469,0.8626316785812378,0.8493432998657227,0.7371605634689331,0.7294657230377197,0.8388392925262451,0.8237653970718384,0.8550212383270264,0.8727728724479675,0.8324712514877319,0.8501456379890442,0.720574676990509,0.8535796403884888,0.8668770790100098,0.8218806982040405
403.0,0.9357690811157227,0.9364643692970276,0.9233779311180115,0.8473207354545593,0.922374963760376,0.8329665660858154,0.8698461055755615,0.8325347304344177,0.8392595648765564,0.8606730103492737,0.8485890626907349,0.7339581251144409,0.727294385433197,0.836941123008728,0.8250727653503418,0.8692635893821716,0.8737784028053284,0.8264557123184204,0.8521534204483032,0.7419597506523132,0.849438488483429,0.8624749183654785,0.8143570423126221
404.0,0.9367156028747559,0.9403107166290283,0.9264333248138428,0.8462942838668823,0.9234763383865356,0.8395485877990723,0.8666890263557434,0.8296409845352173,0.8377730250358582,0.8470991849899292,0.8459709286689758,0.7301065325737,0.7241131067276001,0.838523805141449,0.8247002363204956,0.8707345724105835,0.8766027092933655,0.8405463695526123,0.8711034059524536,0.7509365081787109,0.858467698097229,0.8613466024398804,0.8231257200241089
405.0,0.9360377788543701,0.9449434280395508,0.9221548438072205,0.8602694272994995,0.9209694862365723,0.8460401296615601,0.8674623966217041,0.8336514234542847,0.8362342119216919,0.8396924734115601,0.838815450668335,0.7209370136260986,0.7174819707870483,0.8443055152893066,0.8252550959587097,0.8797718286514282,0.8774149417877197,0.8333696126937866,0.8848243355751038,0.7639123201370239,0.859723687171936,0.8591241836547852,0.8246744871139526
406.0,0.9333471059799194,0.9458947777748108,0.9186225533485413,0.8634527921676636,0.9168481826782227,0.8498815298080444,0.8667720556259155,0.8335541486740112,0.8256471157073975,0.8293531537055969,0.8269872665405273,0.7190318703651428,0.7168513536453247,0.8484078645706177,0.8123713135719299,0.8858591318130493,0.8738967776298523,0.8175863027572632,0.8911010026931763,0.7792955040931702,0.8495953679084778,0.8543016910552979,0.81443852186203
407.0,0.9323673844337463,0.9498751759529114,0.9227474331855774,0.8640427589416504,0.9175280928611755,0.8627645373344421,0.867202639579773,0.8376578092575073,0.8203932046890259,0.8235067129135132,0.8290613889694214,0.7182966470718384,0.7182987332344055,0.855141282081604,0.8090320825576782,0.8962868452072144,0.8737462759017944,0.7962193489074707,0.8837916851043701,0.7906458973884583,0.8498493432998657,0.854508638381958,0.8227390050888062
408.0,0.9338027834892273,0.947027325630188,0.9203765392303467,0.8620119094848633,0.9149680733680725,0.8720622062683105,0.8679996132850647,0.8257877826690674,0.8192558288574219,0.8110879063606262,0.8255157470703125,0.7181445360183716,0.7197753190994263,0.8500092029571533,0.8096113204956055,0.9018213152885437,0.8720994591712952,0.7896723747253418,0.8743720054626465,0.7963438034057617,0.8557870984077454,0.8605598211288452,0.8213897943496704
