frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
36.0,740.9827880859375,390.7416687011719,754.8486328125,379.009033203125,728.18359375,379.009033203125,775.1140747070312,386.4752502441406,714.3177490234375,386.4752502441406,812.4451293945312,462.2040100097656,686.5861206054688,466.47039794921875,839.1102294921875,551.798583984375,657.787841796875,557.131591796875,843.3765869140625,613.6614990234375,647.121826171875,622.1943359375,788.9799194335938,665.9249877929688,711.1179809570312,665.9249877929688,783.6469116210938,804.583251953125,715.3843383789062,804.583251953125,782.580322265625,932.5755004882812,728.18359375,928.30908203125,779.3804931640625,966.706787109375,800.7125244140625,963.5069580078125,778.3139038085938,947.5079345703125,718.5841674804688,964.5735473632812,702.5851440429688,959.2405395507812,744.1826171875,943.2415161132812
37.0,740.7476196289062,390.6894226074219,753.5228271484375,378.9787902832031,727.9723510742188,378.9787902832031,774.8148803710938,388.5602111816406,715.1971435546875,387.49560546875,813.140625,464.1470642089844,686.4528198242188,468.40545654296875,838.6911010742188,552.5090942382812,658.7731323242188,559.9613647460938,842.9495239257812,613.1915283203125,647.0625,625.9667358398438,789.7193603515625,666.4216918945312,712.0032958984375,667.4862670898438,783.3317260742188,802.6908569335938,714.1325073242188,804.820068359375,782.2671508789062,933.6370849609375,729.0369873046875,929.378662109375,779.0733032226562,965.5751953125,799.30078125,963.4459838867188,779.0733032226562,948.54150390625,719.4555053710938,964.5105590820312,703.4865112304688,959.1875610351562,743.94140625,944.2831420898438
38.0,739.6344604492188,390.6997375488281,753.457275390625,380.0668029785156,727.938232421875,380.0668029785156,774.72314453125,389.6364440917969,714.1154174804688,388.5731506347656,811.9384155273438,464.0670166015625,687.5330810546875,469.38348388671875,837.4574584960938,553.3836669921875,659.887451171875,560.8267822265625,841.7106323242188,617.1813354492188,648.1912231445312,626.7509765625,789.6092529296875,668.2194213867188,710.925537109375,669.28271484375,783.2294921875,805.3843383789062,714.1154174804688,807.5109252929688,782.1661987304688,934.0428466796875,730.0648193359375,929.7896728515625,777.9130249023438,965.9417114257812,799.1788940429688,962.7518310546875,780.0396118164062,948.928955078125,717.3052978515625,964.87841796875,703.4824829101562,959.5618896484375,744.950927734375,944.67578125
39.0,739.843017578125,391.2303161621094,753.65234375,380.6077880859375,728.158203125,379.5455322265625,774.8973999023438,390.1680603027344,714.3489379882812,389.1058044433594,812.0762939453125,464.5258483886719,687.7925415039062,469.8371276855469,836.5081787109375,556.9419555664062,661.2362060546875,562.2532348632812,840.7572021484375,620.67724609375,648.4891357421875,630.237548828125,788.7067260742188,667.4164428710938,711.1621704101562,669.5409545898438,783.3954467773438,805.5094604492188,714.3489379882812,806.5717163085938,782.3331909179688,932.97998046875,729.220458984375,929.793212890625,779.1464233398438,965.9098510742188,799.3292846679688,962.72314453125,781.2709350585938,948.913818359375,717.5357055664062,964.8475952148438,702.6641235351562,959.536376953125,745.154296875,945.72705078125
40.0,740.1511840820312,390.73553466796875,753.9506225585938,380.12060546875,727.4132690429688,380.12060546875,775.1804809570312,390.73553466796875,714.6753540039062,388.612548828125,811.271240234375,466.1015319824219,688.1380004882812,471.40899658203125,835.685546875,558.451416015625,661.6007080078125,564.8203735351562,838.8700561523438,622.1409912109375,649.9242553710938,633.8174438476562,787.9183959960938,669.908203125,710.4293823242188,672.0311889648438,782.6109008789062,807.9022827148438,714.6753540039062,808.9638061523438,782.6109008789062,933.1585083007812,729.5362548828125,931.0355224609375,778.3649291992188,966.0647583007812,799.5947875976562,962.8803100585938,779.4264526367188,949.0808715820312,717.8598022460938,965.0032958984375,702.9989013671875,958.6343383789062,745.4586791992188,945.8964233398438
41.0,740.2083129882812,390.59735107421875,754.003173828125,379.98590087890625,727.474609375,379.98590087890625,775.2260131835938,390.59735107421875,714.7408447265625,389.53619384765625,811.304931640625,466.9996643066406,688.2122802734375,471.2442321777344,835.7112426757812,559.3191528320312,662.7448120117188,564.6248779296875,837.83349609375,624.0488891601562,650.0111083984375,636.7825927734375,789.0209350585938,669.6780395507812,711.5574340820312,671.8003540039062,782.654052734375,806.5655517578125,714.7408447265625,808.6878662109375,781.5928955078125,932.8416137695312,729.5968627929688,930.7193603515625,778.4094848632812,965.737060546875,798.5711669921875,962.5536499023438,778.4094848632812,948.7587890625,718.9854125976562,964.6759033203125,703.0682983398438,959.3701782226562,744.452880859375,945.5753173828125
42.0,740.0064086914062,390.522705078125,753.8250122070312,378.830078125,727.2508544921875,378.830078125,776.1472778320312,389.4597473144531,714.4952392578125,388.39678955078125,811.2251586914062,465.9932861328125,687.921142578125,471.30810546875,835.67333984375,560.5972290039062,661.3469848632812,564.84912109375,837.79931640625,628.6270751953125,650.71728515625,638.1937255859375,788.9028930664062,669.019775390625,711.3063354492188,671.1456909179688,782.5250854492188,807.205322265625,714.4952392578125,808.2682495117188,781.4620971679688,933.6982421875,728.3138427734375,930.5093383789062,779.336181640625,965.5872192382812,799.5325317382812,962.3983154296875,779.336181640625,948.5797729492188,718.7471313476562,964.5242309570312,703.8656005859375,958.1464233398438,744.25830078125,945.390869140625
43.0,740.0027465820312,389.0171203613281,753.8385620117188,378.37420654296875,728.2955322265625,377.3099060058594,775.1243896484375,389.0171203613281,713.3955078125,387.95281982421875,811.3102416992188,466.7103576660156,686.7882080078125,470.967529296875,835.7889404296875,562.49658203125,661.2452392578125,564.6251220703125,836.853271484375,630.6112060546875,651.6666259765625,639.12548828125,787.8958740234375,668.9256591796875,710.20263671875,669.9899291992188,782.5744018554688,806.21923828125,715.5240478515625,807.2835083007812,781.5101318359375,932.869873046875,728.2955322265625,929.677001953125,778.3172607421875,964.798583984375,799.6030883789062,961.605712890625,779.3815307617188,947.7699584960938,718.7169189453125,964.798583984375,702.7525634765625,958.412841796875,744.2599487304688,944.5770874023438
44.0,739.7864990234375,387.8570556640625,753.6534423828125,377.190185546875,728.0529174804688,376.12347412109375,774.9872436523438,388.92376708984375,713.1192626953125,386.7903747558594,810.18798828125,465.72540283203125,686.4520263671875,471.058837890625,836.855224609375,563.86083984375,660.8515014648438,564.9275512695312,837.9219360351562,631.062255859375,652.3179931640625,638.5291137695312,787.7875366210938,668.3964233398438,708.8525390625,669.4630737304688,782.4541015625,805.9993286132812,715.2526245117188,807.0660400390625,781.3873901367188,932.9354248046875,729.11962890625,929.7353515625,778.1873168945312,964.9360961914062,798.4544067382812,961.7360229492188,779.2540283203125,947.8690795898438,716.3193359375,963.869384765625,702.452392578125,958.5359497070312,745.1199340820312,944.6690063476562
45.0,739.0028076171875,386.6122131347656,753.9404296875,375.9425048828125,727.26611328125,374.8755187988281,774.212890625,387.6791687011719,713.3955078125,385.54522705078125,810.4899291992188,464.5011291503906,686.72119140625,468.7690124511719,838.2311401367188,563.7294921875,658.97998046875,562.6624755859375,838.2311401367188,628.814697265625,652.578125,636.2835083007812,787.0165405273438,667.2257080078125,708.0606689453125,669.359619140625,782.7486572265625,806.9989624023438,714.4624633789062,806.9989624023438,781.6817016601562,932.901611328125,729.4000854492188,929.70068359375,778.4807739257812,964.9107666015625,798.7532348632812,961.7098388671875,776.3468017578125,947.8391723632812,716.596435546875,963.84375,702.7257690429688,958.5089111328125,745.4046630859375,944.6383056640625
46.0,739.8300170898438,384.5235290527344,753.7283325195312,374.901611328125,727.000732421875,373.8324890136719,774.0413208007812,386.6617431640625,713.1024169921875,384.5235290527344,811.4598999023438,463.6371765136719,685.3057250976562,468.9826965332031,839.256591796875,560.9255981445312,657.509033203125,561.9946899414062,840.3257446289062,627.2100219726562,653.2326049804688,633.6246337890625,787.9396362304688,667.8359375,708.8259887695312,669.9741821289062,782.5941162109375,805.7503051757812,715.2406005859375,806.8193969726562,781.5250244140625,931.904541015625,729.1389770507812,929.7662963867188,779.3868408203125,965.0467529296875,799.6997680664062,961.8394165039062,776.1795043945312,946.8719482421875,716.3096923828125,963.9776000976562,702.411376953125,958.632080078125,745.175537109375,944.7337646484375
47.0,738.4898071289062,383.41168212890625,753.4854125976562,372.7005615234375,726.7075805664062,371.62945556640625,773.8364868164062,385.55389404296875,713.854248046875,383.41168212890625,811.325439453125,461.60284423828125,683.8630981445312,468.029541015625,841.3165893554688,560.1451416015625,656.0142211914062,561.2162475585938,841.3165893554688,624.411865234375,652.8008422851562,630.8385620117188,788.8320922851562,667.25634765625,708.4986572265625,669.3985595703125,782.4053955078125,806.5009155273438,714.9253540039062,806.5009155273438,782.4053955078125,932.8921508789062,728.8497924804688,929.6787719726562,779.1920776367188,966.0966186523438,799.543212890625,961.8121337890625,775.978759765625,946.8165893554688,717.0675659179688,963.9544067382812,703.1431274414062,958.5988159179688,744.91650390625,944.6743774414062
48.0,738.3756713867188,382.3885803222656,752.3290405273438,371.6551818847656,726.5689697265625,370.58184814453125,773.7958374023438,383.4619140625,712.6155395507812,382.3885803222656,812.43603515625,460.7422790527344,683.6354370117188,466.1089782714844,842.489501953125,559.4893798828125,653.5819091796875,558.4160766601562,843.5628051757812,620.669677734375,651.4352416992188,626.036376953125,789.8959350585938,666.8232421875,709.3955078125,667.8965454101562,783.4558715820312,803.13720703125,715.8355712890625,805.2838745117188,782.382568359375,931.9378051757812,729.7889404296875,929.7911376953125,779.1625366210938,965.2113037109375,799.5559692382812,961.9912719726562,778.0891723632812,946.9645385742188,716.9088745117188,964.137939453125,702.9555053710938,957.6979370117188,744.815673828125,944.81787109375
49.0,738.0574951171875,380.55010986328125,752.0219116210938,370.8824157714844,726.241455078125,369.8082275390625,772.4314575195312,382.698486328125,712.2769775390625,380.55010986328125,812.1763305664062,460.0398864746094,682.1997680664062,465.41082763671875,843.3277587890625,555.6424560546875,652.12255859375,556.7166748046875,845.4761352539062,617.9453125,651.0484008789062,622.2420043945312,790.692626953125,666.28369140625,710.128662109375,667.3578491210938,783.1732788085938,804.8536987304688,715.4995727539062,805.9279174804688,783.1732788085938,931.607666015625,728.3897705078125,929.4592895507812,779.9507446289062,964.907470703125,800.3602905273438,960.6107177734375,776.7282104492188,945.5721435546875,716.57373046875,963.833251953125,702.6093139648438,958.4623413085938,744.5026245117188,944.4979248046875
50.0,737.58447265625,379.61199951171875,751.5625610351562,368.8596496582031,725.7568969726562,368.8596496582031,771.991943359375,381.762451171875,712.8541259765625,380.6872253417969,812.850830078125,458.1040344238281,680.5971069335938,464.5554504394531,847.25830078125,551.6493530273438,650.4906005859375,554.8750610351562,849.4088134765625,614.0128784179688,649.4153442382812,618.3138427734375,790.2709350585938,665.6241455078125,709.62841796875,665.6241455078125,783.8195190429688,805.4044799804688,715.0045776367188,806.479736328125,782.7443237304688,932.2820434570312,728.9826049804688,930.131591796875,779.5186157226562,965.6142578125,799.9480590820312,961.3133544921875,776.2929077148438,947.3353271484375,717.155029296875,964.5390625,702.101806640625,958.087646484375,744.035888671875,944.109619140625
51.0,736.9918823242188,378.45379638671875,750.982421875,367.6918640136719,726.22998046875,366.61566162109375,772.50634765625,380.606201171875,712.2394409179688,379.5299987792969,812.3255615234375,457.01605224609375,679.9535522460938,463.47320556640625,848.9161987304688,547.4164428710938,649.820068359375,552.7974243164062,852.144775390625,607.683349609375,649.820068359375,611.9881591796875,789.7254638671875,663.6455078125,709.0108032226562,664.7217407226562,784.344482421875,803.5509033203125,714.3917846679688,803.5509033203125,783.268310546875,931.6181030273438,729.4585571289062,928.3895263671875,776.8111572265625,963.9039916992188,798.3350219726562,961.7515869140625,777.8873291015625,946.6848754882812,715.468017578125,963.9039916992188,702.5536499023438,957.44677734375,743.4490966796875,943.4562377929688
52.0,736.763427734375,376.9022216796875,750.728515625,367.2341003417969,724.9468994140625,366.15985107421875,773.2874145507812,380.1249084472656,712.0560913085938,377.9764404296875,813.0340576171875,456.3955383300781,679.8290405273438,461.7667236328125,851.70654296875,545.5570068359375,649.75048828125,549.8539428710938,854.92919921875,605.714111328125,648.67626953125,610.0110473632812,789.4009399414062,663.7227783203125,707.7591552734375,664.7969970703125,785.10400390625,804.4474487304688,714.2045288085938,804.4474487304688,784.02978515625,931.2070922851562,730.3180541992188,927.984375,777.5843505859375,965.5825805664062,799.0690307617188,962.35986328125,777.5843505859375,946.246337890625,716.35302734375,964.5083618164062,703.4622192382812,958.0629272460938,744.2830810546875,941.9494018554688
53.0,736.2521362304688,376.0736999511719,750.2140502929688,366.40777587890625,725.51220703125,365.3337707519531,772.7679443359375,379.2956848144531,711.5503540039062,377.147705078125,813.5796508789062,455.5491943359375,679.3305053710938,460.9191589355469,854.3914184570312,542.5426025390625,648.1847534179688,546.838623046875,856.5393676757812,602.6862182617188,649.2587280273438,604.834228515625,788.8778076171875,663.9038696289062,708.328369140625,663.9038696289062,785.6558227539062,803.52294921875,713.6983032226562,803.52294921875,783.5078735351562,930.2540893554688,728.7341918945312,927.0321655273438,778.1378784179688,964.6218872070312,799.6177368164062,961.39990234375,778.1378784179688,944.2160034179688,716.9202880859375,964.6218872070312,702.9583740234375,958.1779174804688,743.7701416015625,942.0680541992188
54.0,735.7901000976562,376.574951171875,749.758056640625,365.83038330078125,723.9710693359375,364.75592041015625,772.3216552734375,378.723876953125,711.0775756835938,376.574951171875,813.1510620117188,455.0103759765625,678.8438110351562,459.3082275390625,855.054931640625,540.967041015625,648.759033203125,544.1904296875,860.42724609375,601.1366577148438,648.759033203125,601.1366577148438,789.5130004882812,662.3807983398438,708.9286499023438,662.3807983398438,786.2896118164062,803.134765625,714.3009643554688,800.9859008789062,784.1407470703125,928.8463745117188,728.2689208984375,926.6974487304688,777.6939697265625,964.3035278320312,799.18310546875,961.0801391601562,778.7684326171875,942.8143310546875,717.5243530273438,964.3035278320312,703.556396484375,957.8567504882812,743.3113403320312,940.6654052734375
55.0,735.2997436523438,375.6478271484375,750.3482055664062,365.97381591796875,724.5508422851562,364.89892578125,771.8460083007812,378.87249755859375,710.5772705078125,376.72271728515625,812.6918334960938,454.1147766113281,678.33056640625,459.4892272949219,855.6874389648438,539.0310668945312,649.3085327148438,542.2557373046875,863.211669921875,600.2998046875,648.233642578125,599.2249145507812,789.0442504882812,661.5685424804688,708.427490234375,661.5685424804688,786.8944702148438,803.4539794921875,713.8019409179688,802.3790893554688,783.6697998046875,929.2161254882812,727.7755126953125,927.0663452148438,777.220458984375,963.6126098632812,798.71826171875,960.387939453125,778.2953491210938,943.189697265625,718.1015014648438,964.6875,703.0530395507812,958.2381591796875,742.823974609375,941.0399169921875
