frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
36.0,846.9642333984375,471.0907897949219,859.4872436523438,459.53106689453125,839.2577514648438,461.45770263671875,888.3865966796875,466.2742614746094,834.4412231445312,470.12750244140625,927.8822631835938,532.7426147460938,831.55126953125,542.375732421875,961.59814453125,620.4038696289062,818.06494140625,629.0736694335938,977.9744262695312,692.652099609375,817.1016235351562,697.4686889648438,910.542724609375,719.6248168945312,846.9642333984375,721.5513916015625,914.3959350585938,843.8917846679688,864.3038330078125,846.78173828125,926.9190063476562,964.3055419921875,885.4966430664062,959.489013671875,909.5794067382812,995.1314697265625,932.6988525390625,994.1681518554688,935.5887451171875,977.7919311523438,865.2671508789062,989.3516235351562,856.5973510742188,983.57177734375,899.9462890625,972.975341796875
37.0,847.2550048828125,470.28466796875,858.8379516601562,458.70172119140625,839.5330810546875,460.6322021484375,888.7605590820312,465.45843505859375,833.7415771484375,470.28466796875,927.370361328125,533.025634765625,831.8110961914062,541.7128295898438,961.1539916992188,620.8629760742188,818.2976684570312,629.5501708984375,975.6326293945312,694.2216186523438,816.3671875,698.0825805664062,910.961181640625,719.3179931640625,846.289794921875,721.2484741210938,914.8222045898438,843.8346557617188,863.6641845703125,844.7998657226562,927.370361328125,964.4902954101562,885.8648071289062,959.6640625,909.0307006835938,995.378173828125,932.1965942382812,994.4129028320312,937.0228271484375,978.968994140625,865.5946655273438,989.586669921875,856.907470703125,982.8299560546875,900.343505859375,973.1775512695312
38.0,847.09912109375,469.5199890136719,858.6981811523438,458.88751220703125,839.3663940429688,459.8541259765625,888.6624145507812,464.68707275390625,834.533447265625,469.5199890136719,928.2925415039062,532.3482666015625,831.6336669921875,542.01416015625,960.1900024414062,621.2744140625,819.0680541992188,629.0071411132812,974.6888427734375,693.7686157226562,816.1682739257812,695.7017822265625,910.8939819335938,718.89990234375,846.1325073242188,720.8330688476562,914.7603149414062,842.6232299804688,863.5311279296875,844.5564575195312,927.3259887695312,963.4468383789062,885.7626342773438,958.6138916015625,909.9273681640625,994.377685546875,933.12548828125,993.4110717773438,936.0252685546875,977.9456787109375,865.4642944335938,989.5447387695312,856.7650146484375,982.7786254882812,899.294921875,973.1127319335938
39.0,846.9624633789062,468.8764953613281,859.5459594726562,458.22894287109375,839.21875,460.16485595703125,888.5847778320312,465.0046691894531,834.3789672851562,468.8764953613281,927.3031616210938,532.7619018554688,831.47509765625,541.4735717773438,960.2138671875,620.8463745117188,818.8916015625,628.5900268554688,972.79736328125,692.4754638671875,815.0197143554688,694.411376953125,910.8478393554688,718.6104125976562,845.9945068359375,720.5463256835938,914.7197265625,842.5093994140625,863.4177856445312,844.4453125,927.3031616210938,963.5044555664062,885.6808471679688,959.6326293945312,909.8798828125,994.479248046875,933.1109619140625,993.5112915039062,935.046875,978.9918823242188,865.3536987304688,988.6714477539062,856.6420288085938,982.8637084960938,899.2322998046875,973.18408203125
40.0,847.76806640625,468.61285400390625,859.3898315429688,456.9910583496094,840.0202026367188,458.92803955078125,888.4443359375,464.7389221191406,834.2092895507812,468.61285400390625,927.1836547851562,532.53271484375,831.3038330078125,541.2490234375,959.1435546875,620.6646118164062,818.7135620117188,628.4124755859375,969.796875,693.30078125,813.8711547851562,691.3638305664062,910.7194213867188,718.4813232421875,845.8311157226562,720.4182739257812,914.5933837890625,842.4470825195312,863.2637939453125,844.384033203125,927.1836547851562,963.5073852539062,885.5388793945312,958.6649780273438,909.7509765625,994.4988403320312,932.0260620117188,993.5303344726562,934.9315185546875,978.03466796875,865.2007446289062,989.6564331054688,856.4844360351562,982.8770751953125,899.09765625,973.1921997070312
41.0,847.3983154296875,467.0962829589844,859.02880859375,456.4350280761719,839.6447143554688,458.3734436035156,889.0741577148438,464.18865966796875,834.7987060546875,468.06549072265625,926.8731079101562,531.0637817382812,830.921875,540.755859375,958.8568725585938,619.2614135742188,820.2606201171875,627.0150146484375,967.5797119140625,691.9517211914062,813.4761962890625,691.9517211914062,910.3966674804688,718.1202392578125,846.4291381835938,720.0586547851562,914.2734375,843.1476440429688,863.8748168945312,844.1168823242188,925.9039306640625,963.3290405273438,885.1973266601562,959.4522094726562,909.4274291992188,994.3435668945312,932.6883544921875,993.3743896484375,934.6267700195312,977.8671264648438,864.8440551757812,989.49755859375,857.0903930664062,982.713134765625,898.7661743164062,973.0210571289062
42.0,848.0338134765625,467.1962585449219,859.6749877929688,456.5251770019531,840.2730102539062,458.46539306640625,888.7779541015625,463.3158874511719,834.4524536132812,467.1962585449219,927.5818481445312,530.2526245117188,830.572021484375,539.95361328125,958.625,618.5315551757812,818.9308471679688,627.262451171875,965.4156494140625,689.3486938476562,811.1701049804688,691.2889404296875,910.1200561523438,718.45166015625,846.0936279296875,720.391845703125,914.9705810546875,842.6242065429688,863.5553588867188,844.5643920898438,926.6117553710938,963.886474609375,885.8676147460938,960.0060424804688,910.1200561523438,993.95947265625,932.4323120117188,992.9893798828125,935.3426513671875,978.4379272460938,865.4955444335938,989.1090087890625,857.7348022460938,983.2883911132812,898.4788818359375,972.6173095703125
43.0,847.5856323242188,466.02130126953125,859.2374877929688,455.34039306640625,839.8176879882812,457.2823791503906,889.3381958007812,462.1373291015625,834.9627685546875,466.9922790527344,927.2068481445312,529.1356811523438,830.1077880859375,539.8165283203125,958.2785034179688,618.4667358398438,817.4849243164062,626.2346801757812,964.1044311523438,688.3780517578125,809.717041015625,689.3490600585938,909.72900390625,718.478759765625,845.6436767578125,720.4207153320312,915.554931640625,842.7655029296875,864.0924682617188,843.7364501953125,927.2068481445312,964.1392822265625,885.4542236328125,960.2553100585938,909.72900390625,994.2399291992188,933.0327758789062,993.2689819335938,934.9747314453125,978.7041015625,866.034423828125,989.385009765625,857.2955322265625,983.55908203125,898.0771484375,973.8491821289062
44.0,847.7042846679688,465.75177001953125,859.3590698242188,455.06817626953125,839.9343872070312,457.0106201171875,889.4674072265625,461.8668212890625,834.10693359375,466.7229919433594,927.3455810546875,528.882080078125,830.2219848632812,538.5944213867188,957.4539184570312,617.2645263671875,817.595947265625,626.0056762695312,961.3388671875,686.2222900390625,807.8836059570312,689.135986328125,909.8633422851562,716.3306274414062,845.7617797851562,720.2155151367188,914.7195434570312,841.6199951171875,863.2440185546875,843.5625,927.3455810546875,963.0244750976562,884.6112060546875,960.1107788085938,909.8633422851562,995.0752563476562,933.1730346679688,994.1040649414062,934.1442260742188,978.5642700195312,866.15771484375,989.2478637695312,857.4166259765625,983.4204711914062,898.20849609375,973.7080688476562
45.0,847.9398803710938,465.19610595703125,859.6039428710938,454.5040588378906,840.163818359375,456.44805908203125,888.76416015625,461.3080749511719,834.331787109375,466.1681213378906,926.6724243164062,527.404541015625,829.4717407226562,538.0966186523438,957.776611328125,615.8571166992188,816.835693359375,623.6331787109375,959.7206420898438,683.8975830078125,806.1436157226562,686.8135986328125,910.1483154296875,716.94580078125,845.0238647460938,719.86181640625,915.9803466796875,841.3626098632812,863.4920043945312,842.3345947265625,926.6724243164062,962.8634033203125,883.9041137695312,959.9473876953125,909.17626953125,993.9675903320312,933.4764404296875,992.99560546875,935.4204711914062,979.3875122070312,867.3800048828125,990.07958984375,857.6599731445312,984.24755859375,898.4841918945312,973.5554809570312
46.0,847.4276733398438,465.2978210449219,859.1127319335938,454.5865173339844,840.6113891601562,455.5602722167969,889.299072265625,460.4290466308594,834.7688598632812,465.2978210449219,926.3016967773438,526.644287109375,829.900146484375,536.3818359375,957.4617919921875,614.2820434570312,817.2413330078125,622.0720825195312,957.4617919921875,681.4710693359375,804.58251953125,684.392333984375,910.7216186523438,716.5261840820312,845.4801635742188,718.4736938476562,915.5903930664062,841.1665649414062,863.9815063476562,844.0878295898438,927.2754516601562,963.8594970703125,884.4302978515625,959.9644775390625,908.774169921875,995.0195922851562,933.1179809570312,994.0458374023438,937.9867553710938,979.4395751953125,866.9027709960938,990.1508178710938,857.1652221679688,984.308349609375,899.03662109375,973.5970458984375
47.0,847.0101318359375,464.7768859863281,858.7088623046875,454.0530090332031,840.1858520507812,455.0279235839844,889.9055786132812,459.90240478515625,834.3364868164062,464.7768859863281,925.9767456054688,526.1953125,830.4368896484375,535.9442749023438,956.198486328125,613.9359741210938,817.7632446289062,621.7351684570312,956.198486328125,678.2791748046875,803.1397705078125,682.1787109375,910.3783569335938,716.3001098632812,846.0352172851562,719.2247924804688,916.227783203125,842.0617065429688,864.5582275390625,844.9863891601562,927.926513671875,964.898681640625,884.05615234375,960.9990844726562,908.4285888671875,995.1204223632812,933.77587890625,994.1455688476562,938.650390625,979.5220947265625,867.4829711914062,989.2710571289062,857.7340087890625,984.3966064453125,898.6796264648438,973.6727294921875
48.0,847.8035278320312,464.5303955078125,859.5084838867188,453.8008728027344,840.000244140625,454.7762756347656,889.7462158203125,459.6533508300781,835.1231689453125,464.5303955078125,926.8118896484375,525.9813842773438,830.24609375,535.7354736328125,956.07421875,612.7930297851562,817.5657348632812,620.5963134765625,954.1234130859375,674.2439575195312,801.9591674804688,681.0718383789062,910.2298583984375,716.1866455078125,845.8527221679688,718.1375122070312,916.0823364257812,840.06396484375,864.385498046875,842.990234375,927.7872924804688,963.9412841796875,883.8937377929688,960.0396728515625,909.2544555664062,994.1790771484375,934.6151733398438,993.2036743164062,937.5414428710938,978.5724487304688,869.2625732421875,989.302001953125,857.5576171875,984.4249267578125,897.5494995117188,973.6954345703125
49.0,847.2817993164062,464.350341796875,858.9788818359375,453.62799072265625,840.4584350585938,455.5775146484375,889.1964721679688,459.4765625,834.60986328125,464.350341796875,926.2374267578125,524.7855224609375,830.7108154296875,535.5078735351562,955.480224609375,609.5897216796875,817.064208984375,619.3373413085938,953.5307006835938,671.9744262695312,801.468017578125,679.7725219726562,910.6412353515625,715.8386840820312,846.3070068359375,718.762939453125,915.5150146484375,840.6080932617188,864.8274536132812,846.4566650390625,927.212158203125,964.4027099609375,884.3226928710938,960.503662109375,907.7169799804688,994.6203002929688,933.0607299804688,994.6203002929688,937.9345703125,979.9989013671875,868.7265014648438,989.7465209960938,858.004150390625,984.8726806640625,898.944091796875,974.1503295898438
50.0,846.9530639648438,464.7079162597656,858.6380615234375,453.99664306640625,840.1368408203125,454.97039794921875,888.8243408203125,459.83917236328125,835.26806640625,464.7079162597656,926.800537109375,525.0803833007812,830.3993530273438,533.8441772460938,955.039306640625,610.7703857421875,817.7406005859375,618.5603637695312,952.1180419921875,671.1428833007812,801.1868286132812,678.932861328125,911.2205810546875,715.9353637695312,846.9530639648438,718.8566284179688,915.1155395507812,839.6016235351562,864.4805908203125,845.444091796875,927.7742919921875,964.2415771484375,884.9293212890625,961.3203735351562,909.2730712890625,994.4278564453125,933.6168212890625,993.4541015625,936.5380859375,978.8478393554688,868.3755493164062,989.55908203125,857.664306640625,984.6903686523438,899.5355834960938,973.9790649414062
51.0,846.6983642578125,464.87060546875,858.3825073242188,454.1601257324219,839.882568359375,456.10748291015625,888.5665893554688,460.0022277832031,835.01416015625,463.8969421386719,926.5401000976562,525.23876953125,830.145751953125,533.0281982421875,953.8031616210938,610.922607421875,816.5142822265625,617.7384033203125,950.882080078125,670.3170776367188,800.9353637695312,677.1328735351562,910.9612426757812,716.080078125,846.6983642578125,718.0274047851562,915.8296508789062,840.7111206054688,864.224609375,845.5795288085938,927.5137939453125,964.3684692382812,885.6455688476562,961.4474487304688,909.0138549804688,994.5525512695312,933.3558349609375,993.578857421875,936.2769165039062,978.9736938476562,867.1456298828125,989.6841430664062,858.3825073242188,984.8157348632812,900.250732421875,974.1052856445312
52.0,847.4994506835938,466.48681640625,858.1962890625,454.8175354003906,839.7199096679688,456.7624206542969,888.3419189453125,460.6521911621094,834.8577270507812,464.54193115234375,927.239501953125,525.8056640625,830.9679565429688,533.5851440429688,954.4678344726562,611.38037109375,817.3538208007812,618.1874389648438,950.5780639648438,668.7542724609375,799.849853515625,677.5062255859375,910.7080078125,715.431396484375,846.5269775390625,716.4038696289062,915.5701904296875,840.8761596679688,865.0033569335938,843.79345703125,927.239501953125,964.3759765625,885.424560546875,961.4586791992188,908.7631225585938,993.5491943359375,933.0741577148438,993.5491943359375,935.0189819335938,979.9349975585938,866.9482421875,989.659423828125,858.1962890625,984.7972412109375,900.0111694335938,974.1004028320312
53.0,846.9236450195312,467.6554260253906,858.5726928710938,456.0063781738281,839.1575927734375,457.9478759765625,888.6660766601562,461.8309020996094,834.3038330078125,465.71392822265625,927.4962158203125,525.900634765625,830.4208374023438,534.637451171875,953.70654296875,612.2977294921875,816.8302612304688,619.093017578125,948.852783203125,668.6015014648438,799.356689453125,678.3090209960938,910.993408203125,715.1976928710938,846.9236450195312,717.13916015625,915.84716796875,841.3956909179688,864.397216796875,844.3079223632812,927.4962158203125,964.681396484375,885.7537841796875,960.7984008789062,908.0811157226562,993.8040161132812,932.3499755859375,992.8333129882812,935.2622680664062,980.2135009765625,867.3094482421875,988.9502563476562,857.6019287109375,984.0964965820312,901.2858276367188,974.3889770507812
54.0,847.2831420898438,469.4372253417969,857.949462890625,457.8012390136719,839.5258178710938,458.7709045410156,888.0090942382812,461.6799011230469,834.677490234375,466.5282287597656,927.7653198242188,527.6171264648438,830.7988891601562,535.3744506835938,952.9766235351562,614.886962890625,816.25390625,619.7352905273438,947.1586303710938,670.1578369140625,798.7999267578125,678.8848266601562,911.2810668945312,716.7017822265625,848.2528076171875,718.64111328125,916.12939453125,841.78857421875,864.7371215820312,844.6975708007812,926.795654296875,964.9359741210938,885.10009765625,961.0573120117188,909.3417358398438,993.0562744140625,932.6136474609375,993.0562744140625,934.552978515625,979.48095703125,867.6461181640625,989.1776123046875,857.949462890625,984.3292846679688,899.6450805664062,974.6326293945312
55.0,846.9566040039062,470.84423828125,858.5608520507812,459.239990234375,839.220458984375,461.1740417480469,887.5714111328125,463.1080627441406,834.3853759765625,468.9101867675781,927.2191772460938,527.8983764648438,830.5172729492188,535.634521484375,952.3616943359375,616.8641357421875,816.97900390625,620.732177734375,946.5595703125,671.9842529296875,797.6386108398438,679.7203979492188,911.7468872070312,718.401123046875,847.9236450195312,719.3681640625,915.614990234375,842.1796264648438,864.3629760742188,844.1136474609375,926.252197265625,964.9910278320312,884.6703491210938,961.1229858398438,908.8458251953125,993.0346069335938,932.0543212890625,993.0346069335938,933.9883422851562,978.529296875,867.2640380859375,989.1665649414062,858.5608520507812,984.3314208984375,900.1426391601562,974.6612548828125
