frame,NOSE,LEFT_EYE,RIGHT_EYE,LEFT_EAR,RIGHT_EAR,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_GROIN,RIGHT_GROIN,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_BIG_TOE,LEFT_LITTLE_TOE,LEFT_HEEL,RIGHT_BIG_TOE,RIGHT_LITTLE_TOE,RIGHT_HEEL
222.0,0.9026368260383606,0.8926663994789124,0.9078705310821533,0.9043449759483337,0.635216474533081,0.7309093475341797,0.6861480474472046,0.765885055065155,0.581027626991272,0.8506855368614197,0.7486270666122437,0.7574708461761475,0.7260631322860718,0.7715268135070801,0.841248631477356,0.7794511318206787,0.8071275949478149,0.7473479509353638,0.7720717787742615,0.7647318840026855,0.7598843574523926,0.7915558815002441,0.7488299608230591
223.0,0.913169801235199,0.8999972343444824,0.913989782333374,0.915286123752594,0.6027176380157471,0.7550912499427795,0.6825935244560242,0.763177216053009,0.5593130588531494,0.8195396661758423,0.7591757774353027,0.7592568397521973,0.7358731031417847,0.7769046425819397,0.844810426235199,0.7698326110839844,0.7724945545196533,0.8084185719490051,0.8172323703765869,0.7718220949172974,0.7878246307373047,0.8081190586090088,0.7507050633430481
224.0,0.9062681198120117,0.8883886337280273,0.9308083057403564,0.9134312272071838,0.6830098032951355,0.7421593070030212,0.6733701825141907,0.7390022277832031,0.5286608934402466,0.7785483598709106,0.7561461925506592,0.7505009770393372,0.7233632206916809,0.7884647846221924,0.8420318365097046,0.7893102169036865,0.7635356187820435,0.8172774314880371,0.8234757781028748,0.7678130269050598,0.761742353439331,0.7875524759292603,0.7023041248321533
225.0,0.92755126953125,0.902804434299469,0.9364209175109863,0.9270210266113281,0.6980425715446472,0.7309349179267883,0.6946092844009399,0.7358872890472412,0.5256988406181335,0.7519086599349976,0.752690315246582,0.7328562140464783,0.7186980247497559,0.8124536275863647,0.8324376344680786,0.8123139142990112,0.7635066509246826,0.7516915798187256,0.7266533970832825,0.7577717900276184,0.7634212970733643,0.7916377186775208,0.7191628813743591
226.0,0.9306939840316772,0.9000077247619629,0.9293253421783447,0.9273894429206848,0.7043972015380859,0.7396501302719116,0.7060785293579102,0.7522318363189697,0.5431041717529297,0.7391425371170044,0.7415807247161865,0.7583272457122803,0.717841625213623,0.7940850257873535,0.8073684573173523,0.7602406740188599,0.738559901714325,0.7842907905578613,0.7573332786560059,0.7265660166740417,0.7281836271286011,0.757465124130249,0.7593482732772827
227.0,0.9408127069473267,0.9048295021057129,0.9273169040679932,0.933231770992279,0.7486763000488281,0.7436985969543457,0.7102283239364624,0.7585169076919556,0.53114914894104,0.7599648833274841,0.7632430791854858,0.7753496766090393,0.7425532341003418,0.7860193252563477,0.7839066386222839,0.7903702259063721,0.736947774887085,0.8000485301017761,0.7760369777679443,0.717718243598938,0.7240455150604248,0.8002582788467407,0.727140486240387
228.0,0.9420157074928284,0.9100432395935059,0.933546245098114,0.9383423328399658,0.7329928874969482,0.7243363261222839,0.7362892627716064,0.7390257120132446,0.5877166986465454,0.7657949924468994,0.7729960680007935,0.7740523815155029,0.7558785676956177,0.7313529253005981,0.7731319665908813,0.7723067998886108,0.7372586727142334,0.7296442985534668,0.7193442583084106,0.6979796886444092,0.6899356842041016,0.7418203353881836,0.7067998647689819
229.0,0.9358747601509094,0.9171668291091919,0.9409370422363281,0.9284464120864868,0.7697305679321289,0.7314445972442627,0.7565389275550842,0.7562665939331055,0.6431834697723389,0.7922888994216919,0.7758389711380005,0.7686347961425781,0.7545613050460815,0.7198175191879272,0.7285881638526917,0.7465968132019043,0.715739369392395,0.68870609998703,0.6859137415885925,0.6570677757263184,0.6702173352241516,0.7077736854553223,0.6612633466720581
230.0,0.936154842376709,0.9107216000556946,0.9377411603927612,0.9313511848449707,0.7789887189865112,0.7588728666305542,0.7770897746086121,0.8026686906814575,0.6752222180366516,0.8132040500640869,0.7695357203483582,0.7782388925552368,0.7649294137954712,0.7495889663696289,0.7446823120117188,0.7624858617782593,0.5715919733047485,0.7580200433731079,0.7766677141189575,0.7279226779937744,0.37202683091163635,0.4147706627845764,0.4465872347354889
231.0,0.9346466064453125,0.9059796333312988,0.9338911771774292,0.9317407011985779,0.7799520492553711,0.771084189414978,0.780042290687561,0.7973048686981201,0.6974714994430542,0.8099736571311951,0.7934571504592896,0.7855181097984314,0.7582836151123047,0.7907254695892334,0.7571897506713867,0.8075674772262573,0.4015733003616333,0.7946865558624268,0.8278346061706543,0.770012617111206,0.2548448443412781,0.28039097785949707,0.23491479456424713
232.0,0.9394055008888245,0.9123646020889282,0.9360740184783936,0.9339795112609863,0.7733548879623413,0.779737114906311,0.7906978130340576,0.8006492853164673,0.7221889495849609,0.8112602829933167,0.8002862930297852,0.7802249789237976,0.7561252117156982,0.6938307285308838,0.7276100516319275,0.7741498351097107,0.4788267910480499,0.7476933002471924,0.7787408828735352,0.7444515824317932,0.34264594316482544,0.3851984739303589,0.4479959309101105
233.0,0.9410924911499023,0.9040629863739014,0.9470707178115845,0.9194279909133911,0.7675020694732666,0.7732574939727783,0.7960714101791382,0.7984075546264648,0.7118701934814453,0.8080366849899292,0.7880842089653015,0.7862526774406433,0.7569125294685364,0.6975829601287842,0.67670738697052,0.7851019501686096,0.6400109529495239,0.7028077840805054,0.7323938608169556,0.7321195006370544,0.5364058017730713,0.5547266006469727,0.6147222518920898
234.0,0.9392927885055542,0.9008578062057495,0.943860650062561,0.9178759455680847,0.7650834918022156,0.7724165916442871,0.8111151456832886,0.8095239400863647,0.7539188861846924,0.8075080513954163,0.7915210723876953,0.7847034931182861,0.7850488424301147,0.6997241377830505,0.6899149417877197,0.8250676393508911,0.7066423296928406,0.7612115144729614,0.8273144364356995,0.7717244625091553,0.708525538444519,0.6991694569587708,0.6845130324363708
235.0,0.9350366592407227,0.9026609659194946,0.9367198348045349,0.9057012796401978,0.7627614736557007,0.7768421173095703,0.8311668038368225,0.818882942199707,0.775254487991333,0.7946006059646606,0.7988300919532776,0.7790220975875854,0.7952902913093567,0.7326186895370483,0.7014294862747192,0.8423457145690918,0.7442586421966553,0.803717315196991,0.8513060808181763,0.7821757793426514,0.7273335456848145,0.7638007998466492,0.7679970264434814
236.0,0.9399973154067993,0.9125512838363647,0.9343003034591675,0.9140820503234863,0.7801530361175537,0.791716456413269,0.8347197771072388,0.8069424629211426,0.8102139234542847,0.8043329119682312,0.821858286857605,0.7939014434814453,0.8109413385391235,0.7774258852005005,0.6817004084587097,0.8216282725334167,0.7408161759376526,0.7839533686637878,0.7914308905601501,0.7511806488037109,0.7909300327301025,0.8047971725463867,0.7782052159309387
237.0,0.9443663954734802,0.9181845188140869,0.9452405571937561,0.9180140495300293,0.7885798811912537,0.7893691658973694,0.8429258465766907,0.790438175201416,0.8178486824035645,0.8171054124832153,0.8273136615753174,0.7933710217475891,0.8054350018501282,0.8007883429527283,0.6564350128173828,0.7973095178604126,0.7046428322792053,0.7559860348701477,0.7324649691581726,0.7250003218650818,0.8083559274673462,0.8106606602668762,0.7586420774459839
238.0,0.9454885721206665,0.9244438409805298,0.9474488496780396,0.9218262434005737,0.7978276014328003,0.7830483317375183,0.845230221748352,0.7712536454200745,0.8229291439056396,0.8254095315933228,0.8225390911102295,0.7917031645774841,0.7951092720031738,0.7816036939620972,0.6653064489364624,0.8081409931182861,0.7508482933044434,0.7289649248123169,0.6972395181655884,0.695429265499115,0.7868599891662598,0.7712010145187378,0.7869323492050171
239.0,0.9472794532775879,0.9220727682113647,0.9443058371543884,0.9308332800865173,0.7958871126174927,0.790669322013855,0.838983416557312,0.7325946092605591,0.8233655691146851,0.824867844581604,0.8390587568283081,0.7855905294418335,0.7989792823791504,0.7796674966812134,0.7170943021774292,0.7993309497833252,0.7792177200317383,0.7079176902770996,0.6984204053878784,0.6670483350753784,0.7444850206375122,0.7392227649688721,0.7600421905517578
240.0,0.9453895092010498,0.922329306602478,0.950432300567627,0.9433460831642151,0.7756175994873047,0.7985302209854126,0.843510627746582,0.7329525947570801,0.8178085088729858,0.8131440281867981,0.8389924764633179,0.7909756898880005,0.7933599948883057,0.7877464294433594,0.7870326042175293,0.805039644241333,0.8525412678718567,0.7621674537658691,0.743520200252533,0.7063488960266113,0.7079428434371948,0.7250859141349792,0.7805810570716858
241.0,0.9469131231307983,0.9227132201194763,0.9420164823532104,0.9421432614326477,0.7511519193649292,0.7697269916534424,0.8458329439163208,0.7390413284301758,0.7849941253662109,0.8301887512207031,0.844406008720398,0.7626085877418518,0.7576594948768616,0.7248868942260742,0.7868508696556091,0.8008838295936584,0.8270440101623535,0.7187695503234863,0.6821606159210205,0.6709409356117249,0.7100517749786377,0.706652045249939,0.7806775569915771
242.0,0.9430209398269653,0.9112348556518555,0.9339460134506226,0.9391880035400391,0.7764676809310913,0.7684783935546875,0.8576502799987793,0.7314272522926331,0.7866137027740479,0.8224503993988037,0.8595764636993408,0.7614568471908569,0.7378737926483154,0.7364771366119385,0.7699171304702759,0.785564124584198,0.8316009044647217,0.6825854778289795,0.6580194234848022,0.6489822864532471,0.7154664993286133,0.7119605541229248,0.7924190759658813
243.0,0.9417805671691895,0.9167886972427368,0.936771035194397,0.9227226972579956,0.7867928743362427,0.7485634088516235,0.851381778717041,0.7429536581039429,0.7658164501190186,0.8067797422409058,0.8314681053161621,0.7600022554397583,0.7419961094856262,0.724200963973999,0.7729053497314453,0.7834445238113403,0.849463701248169,0.5585870146751404,0.5519119501113892,0.6814601421356201,0.6992368698120117,0.6951595544815063,0.8136379718780518
244.0,0.9486329555511475,0.9125547409057617,0.9417423009872437,0.9173857569694519,0.7812929749488831,0.7442770600318909,0.8494278192520142,0.719954252243042,0.7625181674957275,0.7753326892852783,0.7972485423088074,0.756235659122467,0.7440285682678223,0.7076013088226318,0.7665914297103882,0.7571914196014404,0.843285858631134,0.5850799083709717,0.5567604899406433,0.6888383030891418,0.6622442603111267,0.6782244443893433,0.8348126411437988
245.0,0.9514583349227905,0.910117506980896,0.9418299198150635,0.9179341793060303,0.7526431083679199,0.7445023059844971,0.8484622240066528,0.6376530528068542,0.7653120756149292,0.7685281038284302,0.8032728433609009,0.7558876276016235,0.7549641132354736,0.7131520509719849,0.7477625608444214,0.7540467977523804,0.8521559238433838,0.6744247674942017,0.6217561364173889,0.6421041488647461,0.6412762403488159,0.6474267244338989,0.8380805253982544
246.0,0.9542136788368225,0.9178261160850525,0.9539929628372192,0.9225358366966248,0.7265444993972778,0.7266321778297424,0.8413098454475403,0.5337903499603271,0.7692698240280151,0.7482096552848816,0.803565263748169,0.7550702691078186,0.7470332384109497,0.7195932865142822,0.7092475891113281,0.6893393397331238,0.8143414258956909,0.6182370781898499,0.6308856010437012,0.5840463638305664,0.6217362880706787,0.6201128959655762,0.7883733510971069
247.0,0.9479125142097473,0.9246777892112732,0.9550403356552124,0.9241469502449036,0.7186599969863892,0.7045925855636597,0.8342748880386353,0.6071162223815918,0.7716009616851807,0.7420618534088135,0.8100332021713257,0.7450524568557739,0.7581794261932373,0.7043405175209045,0.6997319459915161,0.6708139777183533,0.796798825263977,0.6747490167617798,0.6414039134979248,0.5670558214187622,0.593737006187439,0.5998132228851318,0.7686407566070557
248.0,0.9534622430801392,0.9225751161575317,0.951808512210846,0.9095258712768555,0.7284564971923828,0.6991041898727417,0.8251380920410156,0.7070204615592957,0.7750961780548096,0.7773808240890503,0.8184763789176941,0.7436869740486145,0.7368093729019165,0.6909065246582031,0.6977813243865967,0.6250097155570984,0.7587984800338745,0.6121691465377808,0.6057037115097046,0.5274772644042969,0.569864809513092,0.5877708196640015,0.7301874756813049
249.0,0.9576424956321716,0.9267056584358215,0.9616419672966003,0.9126155376434326,0.72056645154953,0.67991042137146,0.8193165063858032,0.7340864539146423,0.764826774597168,0.7822979688644409,0.8271844387054443,0.7282931804656982,0.7177487015724182,0.7132784128189087,0.6799216866493225,0.6397626399993896,0.7489560842514038,0.5845159292221069,0.5906542539596558,0.5795447826385498,0.5630221366882324,0.5845634341239929,0.755821704864502
250.0,0.958087682723999,0.930849552154541,0.9580749273300171,0.9268312454223633,0.7116405367851257,0.6876199245452881,0.8120771646499634,0.7612917423248291,0.7543028593063354,0.7606909275054932,0.8191074728965759,0.7271597385406494,0.7404153943061829,0.6935245990753174,0.6840296983718872,0.7364615201950073,0.7273985147476196,0.6436493396759033,0.6534914970397949,0.705906867980957,0.5735448598861694,0.5897947549819946,0.6913745999336243
251.0,0.9564200639724731,0.9281272292137146,0.9522819519042969,0.9286239147186279,0.6877285242080688,0.6872873902320862,0.8101406693458557,0.7518993616104126,0.7435550689697266,0.7676998376846313,0.8091826438903809,0.7354025840759277,0.7489557266235352,0.8024797439575195,0.8213055729866028,0.8507068157196045,0.8142077326774597,0.7408217191696167,0.7328440546989441,0.7624803781509399,0.7179498672485352,0.7377115488052368,0.7746003866195679
252.0,0.9634720087051392,0.9494414329528809,0.9512969255447388,0.9388312697410583,0.681833028793335,0.6782397031784058,0.8185344934463501,0.7654361724853516,0.7539840936660767,0.7733792066574097,0.8030140995979309,0.7229487895965576,0.7461449503898621,0.8153995871543884,0.7896264791488647,0.8235678672790527,0.8058802485466003,0.7173686027526855,0.7002773284912109,0.7291356325149536,0.7285839319229126,0.7452297210693359,0.7553426027297974
253.0,0.9563249349594116,0.9442681074142456,0.9455565214157104,0.9518927335739136,0.6708183288574219,0.6582826375961304,0.8160296678543091,0.7836681604385376,0.7716871500015259,0.7891576290130615,0.8134369850158691,0.7226651310920715,0.7523353695869446,0.8026888966560364,0.8258373737335205,0.7842868566513062,0.8004148006439209,0.6666954755783081,0.662647008895874,0.6754703521728516,0.7390373349189758,0.7368741631507874,0.6999821662902832
254.0,0.9547224044799805,0.9516294598579407,0.9538540840148926,0.9459083080291748,0.6804933547973633,0.6495554447174072,0.8052645325660706,0.807389497756958,0.760097861289978,0.8363295793533325,0.8229019641876221,0.7242166996002197,0.7632158994674683,0.8037185668945312,0.8460860848426819,0.7479383945465088,0.6758309602737427,0.5778462290763855,0.5811113119125366,0.6194091439247131,0.6971784830093384,0.655461847782135,0.5463321208953857
255.0,0.9454439878463745,0.9487775564193726,0.955825924873352,0.9206985235214233,0.6708618402481079,0.6521841287612915,0.7931375503540039,0.7734293937683105,0.765721321105957,0.8321523666381836,0.8207672834396362,0.731369137763977,0.7782285213470459,0.8079671859741211,0.8907103538513184,0.8537124395370483,0.7593653202056885,0.757905125617981,0.7131662964820862,0.7601388692855835,0.7687933444976807,0.7751260995864868,0.6432304978370667
256.0,0.9425788521766663,0.9450681209564209,0.9524638652801514,0.9096240401268005,0.669683039188385,0.6382843255996704,0.783836841583252,0.7848720550537109,0.7611587047576904,0.832334041595459,0.8145812749862671,0.7346287965774536,0.7820991277694702,0.8283820152282715,0.8795158863067627,0.8846604824066162,0.7788139581680298,0.79990154504776,0.7560268640518188,0.7869255542755127,0.7863916754722595,0.7976078987121582,0.6923271417617798
257.0,0.9391290545463562,0.939189612865448,0.9495537877082825,0.8943199515342712,0.6646720170974731,0.6441543698310852,0.7810430526733398,0.7999728918075562,0.7464233040809631,0.8218909502029419,0.796181321144104,0.7294100522994995,0.7776916027069092,0.8175801038742065,0.857693612575531,0.8935750722885132,0.7900997400283813,0.8136105537414551,0.7823822498321533,0.7875137329101562,0.7896500825881958,0.815534234046936,0.7236686944961548
258.0,0.9285309314727783,0.9256303310394287,0.9353641867637634,0.877055823802948,0.649609386920929,0.6433558464050293,0.7811707258224487,0.778671383857727,0.7267118096351624,0.8065686225891113,0.7807886600494385,0.7312294840812683,0.7754623889923096,0.7754216194152832,0.8503455519676208,0.8905230760574341,0.7764305472373962,0.820120096206665,0.7985700964927673,0.7644967436790466,0.7936203479766846,0.8220256567001343,0.7253235578536987
259.0,0.9211596250534058,0.9243402481079102,0.9297049641609192,0.8761451244354248,0.6521791219711304,0.6504274010658264,0.7945718765258789,0.7736886739730835,0.722510576248169,0.7942594289779663,0.7694317102432251,0.7244876623153687,0.7726453542709351,0.7670277953147888,0.8124527931213379,0.8696761131286621,0.7757877707481384,0.8213604092597961,0.7904292345046997,0.7665826082229614,0.7872381210327148,0.7939613461494446,0.711275577545166
260.0,0.9151930809020996,0.9178776741027832,0.9223849177360535,0.8760464787483215,0.6433315277099609,0.6468265056610107,0.7903218865394592,0.7521118521690369,0.7094615697860718,0.774331271648407,0.7644022703170776,0.7221622467041016,0.7646787762641907,0.7486094236373901,0.7883245944976807,0.8431885242462158,0.7812007665634155,0.8272871375083923,0.7986953258514404,0.773247480392456,0.78831946849823,0.7822481393814087,0.7078256607055664
261.0,0.9150551557540894,0.9183284640312195,0.9183415174484253,0.8982315063476562,0.5864519476890564,0.6360762119293213,0.7874995470046997,0.7218368053436279,0.710507869720459,0.7671232223510742,0.7723140120506287,0.7240462303161621,0.7650418281555176,0.7170242071151733,0.7756320834159851,0.82304847240448,0.7647712826728821,0.8196664452552795,0.791901707649231,0.7531505823135376,0.7483116984367371,0.7574969530105591,0.7132875323295593
262.0,0.9170973300933838,0.9182116985321045,0.9150079488754272,0.9098032712936401,0.5815973281860352,0.6539021730422974,0.8009695410728455,0.6719399690628052,0.7134237289428711,0.7103750705718994,0.7827195525169373,0.7320610284805298,0.7601339221000671,0.6999446153640747,0.7489537000656128,0.7838897705078125,0.7478970885276794,0.7541569471359253,0.7518743276596069,0.7020211219787598,0.7169886827468872,0.7314910888671875,0.6837459206581116
263.0,0.90827876329422,0.9165000915527344,0.9100023508071899,0.9185091853141785,0.5768303275108337,0.7247161865234375,0.7851348519325256,0.736515462398529,0.7039685249328613,0.7034056782722473,0.7960555553436279,0.7353028655052185,0.7538770437240601,0.6661067008972168,0.7470996379852295,0.7549871206283569,0.7257872819900513,0.7247052192687988,0.7255560159683228,0.678881049156189,0.6873490810394287,0.7074824571609497,0.6522842645645142
264.0,0.9388371109962463,0.9429923295974731,0.9284945726394653,0.9176730513572693,0.5881571173667908,0.755780816078186,0.7778654098510742,0.7529712915420532,0.7060426473617554,0.7429932355880737,0.8123696446418762,0.7315129041671753,0.7494286298751831,0.6584093570709229,0.7679082155227661,0.718232274055481,0.6813229322433472,0.6697546243667603,0.6642680168151855,0.6459969282150269,0.6047496795654297,0.6361123323440552,0.593785285949707
265.0,0.9419347047805786,0.9351968169212341,0.9337319135665894,0.9059261083602905,0.5859570503234863,0.7681297063827515,0.7661136984825134,0.6998251676559448,0.6930733919143677,0.6950369477272034,0.77825927734375,0.7364963293075562,0.7419148087501526,0.6998326778411865,0.769821286201477,0.6686947345733643,0.6701620817184448,0.6222257614135742,0.6104118824005127,0.6007815599441528,0.5672825574874878,0.6142590641975403,0.5784714221954346
266.0,0.9350460767745972,0.9362832903862,0.9361571073532104,0.9016586542129517,0.5500365495681763,0.7899067997932434,0.759790301322937,0.683967113494873,0.6899691820144653,0.7285276651382446,0.7745330333709717,0.7280373573303223,0.7394790649414062,0.6834715604782104,0.7583037614822388,0.6426537036895752,0.6500928401947021,0.5483077764511108,0.5397981405258179,0.5775073766708374,0.5375447273254395,0.5806746482849121,0.5305224657058716
267.0,0.9322341680526733,0.9350898265838623,0.9322987794876099,0.8991062641143799,0.5297080278396606,0.801605224609375,0.7410516738891602,0.7065847516059875,0.6844848990440369,0.7385141849517822,0.7899764776229858,0.7302627563476562,0.7482801675796509,0.6974937915802002,0.7680964469909668,0.6450062990188599,0.6128895282745361,0.5453155040740967,0.5164795517921448,0.586897075176239,0.5278967618942261,0.575179398059845,0.5059143304824829
268.0,0.929823637008667,0.9334765672683716,0.9174443483352661,0.90278160572052,0.49162769317626953,0.7940346002578735,0.7393044233322144,0.6628443598747253,0.6553541421890259,0.6923923492431641,0.7895474433898926,0.7163326144218445,0.7281879186630249,0.6394195556640625,0.6846892237663269,0.5312580466270447,0.49850791692733765,0.40247273445129395,0.4199528992176056,0.4643864631652832,0.47303691506385803,0.496969997882843,0.41246625781059265
269.0,0.9135066270828247,0.9237673282623291,0.9182595610618591,0.8912815451622009,0.4926961660385132,0.783812940120697,0.7079192399978638,0.6411720514297485,0.634366512298584,0.6220525503158569,0.7777671813964844,0.7000795006752014,0.7071763277053833,0.6704170107841492,0.6954150199890137,0.5865354537963867,0.570831298828125,0.5123305320739746,0.4799971878528595,0.5255577564239502,0.509846568107605,0.5410851240158081,0.4723704159259796
270.0,0.915298581123352,0.9289205074310303,0.9225666522979736,0.8857256174087524,0.498063862323761,0.7808408737182617,0.7005094885826111,0.7469195127487183,0.6231790781021118,0.6660711765289307,0.7809363603591919,0.7043097019195557,0.7394018173217773,0.6706517934799194,0.6750935316085815,0.5945245027542114,0.5809171795845032,0.5326711535453796,0.5034661889076233,0.5445979237556458,0.4911537170410156,0.5191435813903809,0.4591993987560272
271.0,0.9212208390235901,0.935532808303833,0.9221615195274353,0.8990730047225952,0.49340230226516724,0.7684261202812195,0.6583311557769775,0.6856539249420166,0.5620472431182861,0.6366879343986511,0.7649773359298706,0.7037261128425598,0.7394177913665771,0.6613814830780029,0.6678318977355957,0.6191567182540894,0.6267237663269043,0.5817195177078247,0.5439091920852661,0.5529918670654297,0.5141065120697021,0.540541410446167,0.5250775814056396
272.0,0.924227237701416,0.9377024173736572,0.9283804893493652,0.9018248915672302,0.5113662481307983,0.7634639739990234,0.6431223750114441,0.7600567936897278,0.5132901668548584,0.6598750352859497,0.7574055790901184,0.6989165544509888,0.7294015884399414,0.6465816497802734,0.6457445621490479,0.6218154430389404,0.6293872594833374,0.5586906671524048,0.5554213523864746,0.5427723526954651,0.5119823217391968,0.5549530982971191,0.5447290539741516
273.0,0.9302667379379272,0.940558910369873,0.9326969981193542,0.9034963846206665,0.519615650177002,0.7684077024459839,0.6371999979019165,0.7862339019775391,0.5249019861221313,0.677651047706604,0.7645663022994995,0.7118546366691589,0.7414222955703735,0.699954628944397,0.7055411338806152,0.6878122091293335,0.7014222741127014,0.6573584675788879,0.6597106456756592,0.6067476272583008,0.5744888782501221,0.6280336380004883,0.6308686137199402
274.0,0.9329516291618347,0.944076657295227,0.9388447999954224,0.9036318063735962,0.5248656868934631,0.7660670876502991,0.6476573944091797,0.7894611358642578,0.5128984451293945,0.6934671998023987,0.775484561920166,0.7343598008155823,0.7586272954940796,0.7404115796089172,0.7755148410797119,0.7744469046592712,0.7732195854187012,0.7624008655548096,0.7432914972305298,0.6990239024162292,0.6650339365005493,0.7375737428665161,0.7445315718650818
275.0,0.9378257989883423,0.9408764839172363,0.9379765391349792,0.9055224657058716,0.5159731507301331,0.7695147395133972,0.6307389736175537,0.7710605263710022,0.5322713851928711,0.7017643451690674,0.7459316253662109,0.7237037420272827,0.7466371655464172,0.7338252067565918,0.7515438795089722,0.7484869360923767,0.730665922164917,0.7168004512786865,0.7147761583328247,0.6669557094573975,0.6287491321563721,0.6942713856697083,0.6777647733688354
276.0,0.9449298977851868,0.9330838918685913,0.9340388774871826,0.911194920539856,0.5133456587791443,0.7725058197975159,0.6236011981964111,0.7764301896095276,0.5019367933273315,0.7003944516181946,0.7362980842590332,0.7157201170921326,0.7325173020362854,0.7292079925537109,0.7477797269821167,0.753440260887146,0.72409987449646,0.7006402611732483,0.7081655859947205,0.6686722040176392,0.6406102180480957,0.7111065983772278,0.6340441703796387
277.0,0.9528220891952515,0.9306455850601196,0.9390888810157776,0.913008451461792,0.5542781352996826,0.7782623767852783,0.6113607287406921,0.7792564034461975,0.4870220422744751,0.6920377016067505,0.7331072092056274,0.7197096347808838,0.7244578003883362,0.7778232097625732,0.7921687364578247,0.8288463354110718,0.7866944074630737,0.7603243589401245,0.7508881092071533,0.7087154388427734,0.7062770128250122,0.7871417999267578,0.6985613703727722
278.0,0.960016667842865,0.9369509220123291,0.9411518573760986,0.9104763269424438,0.5359050035476685,0.7824161052703857,0.60306715965271,0.774289608001709,0.45118939876556396,0.7240617275238037,0.7435480952262878,0.7167091369628906,0.7203642129898071,0.7725441455841064,0.7951879501342773,0.8602333664894104,0.8153106570243835,0.7911780476570129,0.7694033980369568,0.7553350925445557,0.7453358173370361,0.8292253017425537,0.725609540939331
279.0,0.9640624523162842,0.9355087280273438,0.936987042427063,0.915026068687439,0.5293385982513428,0.7847380638122559,0.605850338935852,0.7767477035522461,0.42924216389656067,0.7382954359054565,0.7536060810089111,0.7142130136489868,0.718183696269989,0.7628378868103027,0.7984007596969604,0.8713746070861816,0.8051892518997192,0.7864171266555786,0.7691620588302612,0.7778932452201843,0.7381913065910339,0.8255593180656433,0.7169719934463501
280.0,0.9653841257095337,0.92972731590271,0.9358853101730347,0.9191457033157349,0.48950856924057007,0.7776637077331543,0.6034638285636902,0.762382447719574,0.40845632553100586,0.7700801491737366,0.789452075958252,0.7239781618118286,0.7254630327224731,0.7594567537307739,0.7999516129493713,0.872265100479126,0.8205694556236267,0.7739744186401367,0.7637929916381836,0.7721527814865112,0.7616799473762512,0.8202890753746033,0.7254120111465454
281.0,0.9640811681747437,0.930310070514679,0.9370853900909424,0.913920521736145,0.47883141040802,0.7709574699401855,0.6207304000854492,0.7340432405471802,0.4254467487335205,0.7879405617713928,0.7735573649406433,0.7277462482452393,0.7382998466491699,0.7505699396133423,0.8155659437179565,0.8932658433914185,0.8314993381500244,0.7902019619941711,0.7660373449325562,0.7685502767562866,0.817391574382782,0.8526832461357117,0.7867376804351807
282.0,0.9744197130203247,0.9306411743164062,0.9362895488739014,0.9264757633209229,0.45610758662223816,0.7787709832191467,0.6278020143508911,0.7374357581138611,0.4517541825771332,0.804334282875061,0.6984070539474487,0.747467041015625,0.7580733895301819,0.7526978254318237,0.8384393453598022,0.9173223972320557,0.8456101417541504,0.8013834953308105,0.7727211713790894,0.8027141094207764,0.8335719108581543,0.8544402122497559,0.8142575025558472
283.0,0.9734048843383789,0.9326343536376953,0.9310193061828613,0.928408145904541,0.4883129894733429,0.7919700145721436,0.6466974020004272,0.7485668659210205,0.514175295829773,0.8138432502746582,0.5426430106163025,0.7557059526443481,0.7601133584976196,0.7561339139938354,0.8237141370773315,0.8974419832229614,0.8604664206504822,0.8001116514205933,0.7670201063156128,0.834442138671875,0.8326969146728516,0.8528888821601868,0.8293030261993408
284.0,0.9645311236381531,0.9339166879653931,0.9148149490356445,0.9328018426895142,0.5108328461647034,0.781154990196228,0.6368204355239868,0.7403380870819092,0.4534546434879303,0.7841950058937073,0.4587400257587433,0.7672948837280273,0.7572029829025269,0.7482351064682007,0.813602864742279,0.8859996795654297,0.8673044443130493,0.8227449655532837,0.7829627990722656,0.8552217483520508,0.8191502094268799,0.8434323072433472,0.8322778940200806
285.0,0.9607127904891968,0.9402439594268799,0.9094685316085815,0.9306477308273315,0.4989124536514282,0.7781115770339966,0.659937858581543,0.72431480884552,0.4222361743450165,0.7522714138031006,0.5460593700408936,0.7579258680343628,0.7604066133499146,0.7433584928512573,0.8354882597923279,0.8687258362770081,0.8537601828575134,0.8259647488594055,0.7853312492370605,0.8648006916046143,0.8227525353431702,0.837367057800293,0.8097398281097412
286.0,0.9538265466690063,0.9453554153442383,0.9050998687744141,0.932557225227356,0.47601237893104553,0.7870814800262451,0.6016478538513184,0.7235899567604065,0.44513916969299316,0.733802318572998,0.7032431364059448,0.7579213380813599,0.7532968521118164,0.7330601215362549,0.8266178965568542,0.8514267802238464,0.8337977528572083,0.8083940744400024,0.7656380534172058,0.8617083430290222,0.8037818670272827,0.8133289813995361,0.7601455450057983
